outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,step_size
vegetarian,vegetarian,Count,0.016129860309206,-0.140921003275,0.19493986655,1.0162606487595902,1.0016142875925949,1.00183291253363,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.073725050219,0.0364211001,0.116683336425,1.076510778399027,1.0073997488476427,1.00055074483301,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegetarian,Count,0.012335531172,-0.0489868786,0.07725702685,1.012411927643822,1.001234314256783,1.00219692753213,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegetarian,Count,1.52354843e-5,-0.014980984125,0.015324447625,1.0000152356003607,1.0000015235495907,1.00228430787755,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.2291926468475,-1.01476513225,1.4842549425,1.2575842853231287,1.0231839291353961,1.00434051309498,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,-0.241279455896662,-2.61871032,2.08774395825,0.7856220489945366,0.9761608062976854,1.00168070508029,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.0343206113324313,-0.73419890075,0.821451750000001,1.0349163594563942,1.0034379573985723,1.00068144622179,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,-0.0286773300298433,-1.27243622,1.186188771,0.971729961963598,0.9971363750154656,1.00264706926557,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.299982910021056,-0.92873571325,1.53806664025,1.3498357387145279,1.030452772910393,1.00161961356275,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.865969609080462,-0.1381314245,1.96754352825,2.3773100302263575,1.0904570943020728,1.00589182140454,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.835943706220667,-0.4702516825,2.14390413,2.30699014227708,1.087187809041726,1.00106247008596,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.199074010590567,-1.0206206975,1.42416749475,1.220272275629665,1.0201068748368762,1.00857546725103,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.89345449737596,0.5244531735,3.3314890305,6.642274814592081,1.2084583420023414,1.00787401122528,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.653794320793233,-1.8940390025,3.14146080175,1.9228228117645156,1.0675640155802504,1.01105821284607,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.0919445432474403,-1.276880668125,1.45753172,1.0963040229340408,1.009236853165017,1.00154253225495,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.763338471576587,-2.488548555,3.974227428,2.1454267241171237,1.079322842879885,1.00506553067515,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.344949656715597,-2.0739216795,2.80946051,1.4119188372468354,1.0350968173456514,1.00127945121995,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,-0.299382887161533,-1.5921128405,0.9414139875,0.7412755302079477,0.9705054228361901,1.00031073446308,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.234213939805633,-2.6727311825,3.100970009075,1.2639148649855485,1.023697828772454,1.00286897500096,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,1.00927881321,0.40560692075,1.63867641125,2.743621637670464,1.1061968614302717,1.00371473357392,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.895953671959543,-0.0302841874999999,1.84594810525,2.449670858248143,1.0937316344579227,1.00353945404814,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegetarian,vegetarian,Proportion,0.1713448819102,-1.473526855,1.77014584925,1.1869000187884817,1.0172821255586482,1.00270133922851,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegetarian/vegetarian_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,mpbamod,Count,0.0299146546388467,-0.0651403072,0.12719107295,1.030366593191886,1.002995944361738,1.00059779533744,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,mpbamod,Count,-0.019273361619283,-0.230415707425,0.1734712535,0.9809111821202825,0.9980745199577652,1.00475125619859,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,mpbamod,Count,0.0201071369044667,-0.13004428835,0.1542853255,1.020310647095565,1.0020127365307763,1.0017500268395,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,mpbamod,Count,-0.0369985398515667,-0.062667215575,-0.007434790475,0.96367754246028,0.9963069820412338,0.999911625105337,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,mpbamod,Count,0.11684338145411,-0.072984376525,0.306765600725,1.1239433855263024,1.0117528666677502,1.0033205728697,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,mpbamod,Count,-0.00742957798345167,-0.1467953278,0.128038918925,0.9925979531074,0.9992573181264621,1.00358701521142,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,mpbamod,Count,0.0218469320681601,-0.004228509125,0.047550424175,1.0220873237033816,1.0021870813878508,1.00002966815483,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,mpbamod,Count,0.0620554007850667,-0.11742001675,0.230525302725,1.0640212907100248,1.0062248343321136,1.01029107254963,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,mpbamod,Count,-0.00661717285558567,-0.0569404059,0.0461934491,0.9934046724214977,0.9993385016010414,1.00044750013044,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,mpbamod,Count,0.0974019713479087,-0.128815532725,0.334600060305,1.1023033789523622,1.0097877872417478,1.00419515306413,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,mpbamod,Count,0.00816472844909867,-0.1310724344,0.1400788832475,1.0081981507438194,1.0008168062495955,1.00243303662331,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,mpbamod,Count,0.0196595093033667,-0.31033754125,0.3981374535425,1.0198540300930399,1.0019678846788775,1.00133665349366,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,mpbamod,Count,0.140417576900093,-0.11248015165,0.43503216945,1.1507542269252629,1.014140806231736,1.00710956259017,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,mpbamod,Count,0.0267061689263067,-0.160424024125,0.217964963125,1.0270659745243549,1.0026741861666049,1.00534478126478,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,mpbamod,Count,0.002468811425999,-0.23847825425,0.277374924675,1.0024718614503894,1.0002469116202573,1.00793615439036,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,mpbamod,Count,-0.0162022700116667,-0.12273175875,0.09631643525,0.9839282807412968,0.9983810848580021,1.00540678251287,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegan,mpbamod,Count,0.0329978547111633,-0.03118541473,0.096575639775,1.0335483219792498,1.0033052357564693,1.00105737080013,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,mpbamod,Count,-0.0177704433744976,-0.0459731878,0.01407721122,0.9823865198106679,0.9982245336709702,1.00138030371023,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.657887006243,-2.967303342,4.277994995,1.9307084464127204,1.0680010253726573,1.00184886300923,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,mpbamod,Proportion,-0.14242670116939,-4.656988585,4.4660938575,0.8672511204555384,0.9858582768891774,1.00126172857505,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,mpbamod,Proportion,-0.902004377943333,-4.86376705,2.8322007625,0.405755556639893,0.9137480172777875,0.999966647972267,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,mpbamod,Proportion,-0.70555129204039,-2.21053106225,0.718362508775,0.49383625120372854,0.9318763645074434,1.00105972352494,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.641735232568,-4.1181982875,5.0875644,1.899774571525865,1.0662774066377085,1.00090303025214,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,mpbamod,Proportion,-4.44653949508,-6.82681334,-2.25986412,0.01171905071555499,0.6410460719624074,1.00169004324964,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.54894608560873,-0.00845267525,1.11709536875,1.7314272798229453,1.0564292702070974,1.00388746454651,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.44032719306069,-0.4149349575,3.1757549697,4.222077025327726,1.1549218961497238,1.00565058547464,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,mpbamod,Proportion,-1.24843186571105,-3.21091592725,0.80090237,0.2869544273044152,0.8826353008009448,1.00077430532588,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.44715155245727,-4.73620482,7.95485925125,4.250988535411162,1.155710325354768,1.00099584273829,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,mpbamod,Proportion,3.8635315748425,-0.33755360175,8.32098521,47.63327515281459,1.4716042871240005,1.00186538512982,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,mpbamod,Proportion,1.06514006434356,-8.00249419325,10.6864551325,2.901245316623397,1.112393507003204,1.00247887188399,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,mpbamod,Proportion,2.0283478620814,-3.2723404175,7.40566541225,7.601517223822391,1.2248700860983381,1.0048551440281,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,mpbamod,Proportion,3.29255881329333,-1.15614556,7.536801775,26.91163748442079,1.3899334681118725,1.00203243861632,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,mpbamod,Proportion,-0.271760565342187,-4.895949015,4.33205344425,0.7620366972440424,0.9731898900018314,1.00197014524792,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,mpbamod,Proportion,-0.218807524753333,-1.3618542675,0.9588283775,0.8034763525806534,0.9783568947333202,1.00000132448564,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.197162116772667,-0.94534873625,1.309156675,1.2179414734428688,1.0199118598771053,1.00006936305831,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,mpbamod,Proportion,0.05021224492587,-1.487004325,1.53620547935,1.0514942470124011,1.00503385196657,0.999944415851621,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/mpbamod_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,vegan,Count,0.2011922555,0.158305875,0.246465825,1.2228598507570312,1.0203229813438637,1.0005007584785,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,vegan,Count,-0.02025248969165,-0.12550755,0.0777234375,0.9799512144876914,0.9979768004637578,1.00424149719133,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,vegan,Count,0.08123450124,0.0282729725,0.137715075,1.0846252127041844,1.0081565348717119,0.999931469400802,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,vegan,Count,0.0311084745469,0.0141005025,0.0500788725,1.0315973998780146,1.003115691162009,1.00116797384415,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,vegan,Count,0.083830506045,0.0415014075,0.12435475,1.0874445629079703,1.0084182867665725,1.00010404545235,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,vegan,Count,0.197724748,0.143732125,0.253311825,1.2186269181571103,1.0199692449175704,1.00563339414548,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,vegan,Count,0.3374680845,0.2336681,0.4492421,1.4013948814598964,1.034322691806656,1.00145090755028,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,vegan,Count,0.3134903724,0.167402875,0.47237005,1.3681922902903005,1.0318455935785997,1.00037686390064,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,vegan,Count,0.01457209854067,-0.00974607375,0.038968995,1.0146787891741589,1.0014582721002556,1.00044411358104,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,vegan,Count,0.19235377475,0.111201125,0.285423,1.2120992512323299,1.0194215692552753,1.00420650909123,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,vegan,Count,-0.03422548926245,-0.1157125,0.0451140875,0.9663535777128349,0.9965833013181788,1.00127523022667,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,vegan,Count,0.0660270817728,-0.121469825,0.25797595,1.0682556470309807,1.0066245541092214,0.999937486034792,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,vegan,Count,0.339577046865,0.110757175,0.607056175,1.404353489223023,1.0345408495732018,1.00461289320113,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,vegan,Count,-0.0672043056512,-0.24044435,0.0919954125,0.9350041551887367,0.9933021010261176,1.00106618951425,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,vegan,Count,0.1074707995349,-0.117539525,0.34841315,1.1134583467702317,1.0108050372550925,1.0025251188773,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,vegan,Count,0.3022879495,0.187544125,0.430675225,1.3529507521175643,1.0306903237198153,1.00049681622139,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,vegan,Count,0.0183366916151,0.00359041,0.034800105,1.0185058410433374,1.001835351360849,0.999878904583424,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,vegan,Proportion,-0.359989789266,-2.32132075,1.4308245,0.6976834498947844,0.9646412784521702,1.00480308173803,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,vegan,Proportion,-0.122130457500333,-1.9806655,1.73470775,0.8850329017909615,0.9878612308047272,1.00140049141852,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,vegan,Proportion,1.5649141769444,0.24766585,2.936618,4.782264489731452,1.1694007261216226,1.00123069854208,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,vegan,Proportion,2.44298225833333,1.159394,3.7554465,11.50730738475103,1.2767250261048468,1.00154143986165,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,vegan,Proportion,0.704595088405333,-0.7828491,2.23786825,2.023027371819676,1.073001121491572,1.0007727595562,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,vegan,Proportion,4.10821289,2.255308,6.318138,60.83789634789556,1.5080558263099897,1.00041248276353,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,vegan,Proportion,2.786969347,0.9491067,4.7533165,16.23175237423116,1.3214068106272565,1.00137891304567,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,vegan,Proportion,-0.447132973533,-1.62672375,0.736546425,0.6394588715157534,0.9562716081358705,1.00246887122481,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,vegan,Proportion,0.249723705897667,-0.911578925,1.488838,1.2836706970435943,1.0252867920636966,1.00045028630637,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,vegan,Proportion,4.525718593,1.89866825,7.4072985,92.36227287029166,1.5723508549884446,1.00093619061036,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,vegan,Proportion,-0.483140439610667,-2.967551,1.77942625,0.6168431880730003,0.9528345081634119,1.00104512044057,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,vegan,Proportion,2.33033740901333,-1.03139475,6.199909,10.281409988266297,1.262424073934786,1.00058925698889,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,vegan,Proportion,1.28984792903667,-1.702394,4.4191455,3.6322341564047185,1.1376728233339644,1.00401784703644,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,vegan,Proportion,1.240763567689,-2.0434505,4.43962925,3.4582530671793523,1.13210231137354,1.00427238788917,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,vegan,Proportion,0.947528422829,-2.5040735,4.1906805,2.5793267695026802,1.09938709953851,1.00462905312792,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
