fit_dir,total_dir,analysis,outcome,gamma_index,level,restaurant,type_fine,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,ess_bulk,ess_tail
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,9XKJD8DQTH559,level,0.13745007141809967,-1.19691597925,1.5784263023250005,1.5530909264444817,1.0164309152492266,1.041824003939376,108.80870596920069,468.5190630509031
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,LQ5EH4BKGV61T,level,0.5875015059727033,-1.2185572681749999,2.5612484940000004,3.039384261869943,1.0654941705530019,1.0688635191818925,45.169129720596445,313.3518982268676
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,SRQS8F7JWA9MZ,slope,-0.6269038342353334,-1.58764465,-0.041515508649999984,0.5742128940633695,0.9399894594556719,1.0309142292442883,86.95265141481242,1929.3585875211684
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,SRQS8F7JWA9MZ,slope,-0.07145972911572,-0.67771854525,0.8308236447500005,1.0059964417708305,0.9935777110503159,1.0135926052912332,733.6960905037116,1841.5021506647854
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,JHDN7CF1C03X5,slope,-0.28187730969839986,-0.8123589372499999,0.12787633475000024,0.7733376939966519,0.9724537540219089,1.0352636639526167,124.81544658300271,471.5972775054497
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,C0BE4NDSW26QN,slope,-0.044896270934356663,-0.9386365925,0.9330373147500004,1.058357960278633,0.9964568381163362,1.006331150720432,1040.9864933500694,2104.0391050914322
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,C0BE4NDSW26QN,slope,-0.17487454604999333,-1.1684060399999998,0.69500763025,0.9256562806847859,0.9836198334634301,1.0055770301960094,1027.2316603138167,1932.7487471093089
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,S8MT0YGD2KTN9,slope,0.14380924253542,-0.1385706635,0.4940077815,1.1709923790041195,1.0146244418525208,1.0723062192658461,37.73598037393756,481.31260565402596
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,1SQPTEGYPH0GA,slope,0.48315834662533336,0.16892108275,0.8128498042500001,1.643278694346368,1.0496432531833346,1.0028627152633556,477.4891938593368,1270.0571903268592
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,9XKJD8DQTH559,slope,-0.33942672214337466,-1.76114964,0.9348918820000006,0.8964748837594005,0.9688081671410291,1.0430577799049048,55.28812855135759,1120.9862592508027
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,9XKJD8DQTH559,slope,-0.47411807506529835,-2.0441965775,0.6679021910000001,0.7647305738356037,0.9558673311596911,1.1053800475629514,18.98995122080033,1346.4742026844829
model_fits/finalized_redone_trunc_cp/t2_a4_its_t/untextured_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,untextured_t2,NA,restaurant,LQ5EH4BKGV61T,slope,-0.05265486024998,-1.1840339225,1.0306772475000006,1.103887418305158,0.9962600258953546,1.0073815223547755,1070.909606540872,1899.498737536747
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,1,pooled,NA,level,0.7498354993576783,-0.8705564942499999,2.20559133675,2.8190639497191943,1.0810279341146967,1.0135956779381698,193.7701829414579,264.71704815000004
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,2,pooled,NA,slope,-0.414846663868236,-1.6031853962499998,0.7797558217500002,0.7836689001947751,0.9609779792599382,1.0048972278797617,273.75382208771816,384.51957088402156
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,level,1.562053654356,0.321543175,2.8233690000000005,5.916081204198782,1.171542294476573,1.0021749915189277,734.8168847874422,1281.1347754558813
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,level,4.63380784,2.24778675,7.80304175,677.6631369951067,1.6063587262001764,1.0039893197783667,558.6357545922355,835.6576792096506
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,level,0.9847415585333333,0.18016510000000002,1.7859272500000003,2.906667915513274,1.104391670196762,1.0018126023564837,1312.5464763765337,1494.4887450881315
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,level,0.011121846379,-0.826061925,0.826041675,1.102016010650382,1.0019763393888734,1.0006345457479586,1452.207165161604,1629.8202066621184
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,slope,-0.24632533007463334,-2.6056995,1.7551460000000019,167.00888095907698,0.981746783643467,1.0023066915213734,521.025341175331,866.8524589367927
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,slope,-0.18313117517733332,-2.49609275,2.008601500000001,139.40654679328148,0.9878375810798755,1.009217011780309,580.0244379805417,1225.6977091406025
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,slope,-0.32215105204686667,-2.7359187499999997,1.7068660000000002,1.2480091259493165,0.9735548809929896,1.0041040543444921,502.15399861130305,592.2400618162877
model_fits/finalized_redone_trunc/t2_a4_its_t/chicken_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,chicken_t2,NA,restaurant,V3Q26BHF3SE2H,slope,0.0978266909028,-1.657168,2.9874835000000046,6.562576806803319,1.0167316181814985,1.0041848972607799,568.0546823764203,1088.1843483825428
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,1,pooled,NA,level,0.354448747312345,-0.84436836975,1.5406004337500003,1.6925767755278687,1.0378653141956178,1.0347883752225198,101.90962099167936,247.39793233904936
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,2,pooled,NA,slope,-0.375971443625036,-1.3237075124250002,0.5265743237750002,0.7603388272151269,0.9640888814237571,1.074308661837575,36.18516026205641,136.76782708518766
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,level,0.16356618306266665,0.003922281500000003,0.322100025,1.181668974016669,1.0165252646588971,1.0051447541945995,459.13114699991957,1271.596990771678
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,level,0.19432739466093332,0.02151923750000001,0.40128530000000007,1.220172652717859,1.019669734848959,1.0044919553829967,398.5187543189513,1333.1024663194914
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,level,0.14502144360723335,-0.0510586325,0.33321767500000005,1.1611590186234897,1.0146525919599632,1.0105311888652453,470.5517724454945,894.8335139441394
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,level,0.1473430736465,-0.05231661499999999,0.31641255000000007,1.1635151417656406,1.0148854643674559,1.0044489530944314,419.91774745127265,875.1037106873216
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,level,0.1534761285757,-0.0353922025,0.3282300250000002,1.1705393931257058,1.0155065747386978,1.0129435793422863,585.2710861740471,1321.5090223036143
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,EMBVNVD207CC6,level,1.935095847627,0.42517065,3.4680030000000004,9.376568961705997,1.217177137296962,1.0139581639437105,240.3931517859416,176.9191285376714
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,9XKJD8DQTH559,level,0.3494626019616667,0.0654790925,0.65662115,1.4345842476352493,1.0356813475248754,1.0035705552960181,674.6489834416226,984.3523195962483
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,9XKJD8DQTH559,level,0.296749059967,-0.047075879999999994,0.6126968,1.3634570065835736,1.030257482636991,1.0082161665082368,548.4341526851935,1123.6871033994328
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,slope,-0.18948580432203332,-1.588874,1.0764242500000003,1.1189121149806731,0.9832272939829244,1.0294043084114615,373.9562303050127,290.53808080565824
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,slope,0.590160875817,-0.32516674999999995,2.4780447500000005,2.626112511087699,1.0638595514623144,1.0307639465090153,205.77005399650318,784.1449738179404
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,slope,-0.245570260358,-1.5291625,1.0668442500000002,0.9443774680429521,0.9774162564896153,1.0139715209531774,462.8159919974047,651.0912165427852
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,slope,-0.7197330774033334,-2.9182727499999994,0.3263017250000001,0.6238956465516119,0.9336431398047693,1.0215419192570485,272.66933581408654,1018.6787968060171
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,W8T41JZK0ZMEP,slope,-0.11599656990573333,-1.316809,1.4528682500000003,1.1451184988953471,0.9905936144706537,1.0262398990919228,337.6067777805156,320.3255598047725
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,EMBVNVD207CC6,slope,0.21068415231366666,-0.526395875,1.07733525,1.349400879576041,1.0221703866138312,1.018945985281303,216.2798176433607,584.6646499996639
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,9XKJD8DQTH559,slope,-0.603386463337,-1.801068,0.5573368000000003,0.6374813184547754,0.942863142914477,1.0225454194201793,420.09438632592406,807.920166014865
model_fits/finalized_redone_trunc/t2_a4_its_t/dairy_t2,model_fits/finalized_redone_trunc_cp/t2_a3_its/total,t2_a4_its_t,dairy_t2,NA,restaurant,9XKJD8DQTH559,slope,-0.6137423947933334,-1.75708175,0.5464818750000001,0.6353535077217466,0.941822734494193,1.0126476914260614,397.17036345285993,565.5299762269296
