"fit_dir","total_dir","analysis","outcome","gamma_index","level","restaurant","type_fine","model_col","total_source","mean","median","q2.5","q16","q84","q97.5"
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/breakfast_p/breakfast_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","breakfast_p",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_1","matched_restaurant",3.392814305487,3.389664495,2.58539694875,2.9803010424,3.8076815912,4.2312343525
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/breakfast_p/breakfast_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","breakfast_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.800929545715494,0.81233817,-0.62712258675,0.0662028744,1.5084910148,2.208238864
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/breakfast_p/breakfast_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","breakfast_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",0.0240970333117623,0.00703537000000001,-2.76461026875,-1.3857235216,1.45558149568,2.823225044
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","chicken_p",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_1","matched_restaurant",0.0594376209794433,0.057364156,-0.04629288905,0.00423298440000001,0.11791941208,0.168608422075
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","chicken_p",NA,"restaurant","JHDN7CF1C03X5","level","exposure_JHDN7CF1C03X5_1","matched_restaurant",0.0410909683116037,0.040679409,-0.0144729204825,0.0117422628,0.070042521044,0.100041606075
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","chicken_p",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_1","matched_restaurant",-0.12732908071973,-0.1244104727,-0.322767375675,-0.22251685944,-0.03284796188,0.060414175
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","chicken_p",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_1","matched_restaurant",0.100465553732799,0.0998743065,-0.011967085475,0.04200348064,0.15888728652,0.214548929175
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","chicken_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.0184036894404563,0.01873808575,-0.278291712465,-0.09508903504,0.11769117736,0.3210777357
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","chicken_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",0.177157409037365,0.2510922,-2.624279795,-1.10285077,1.3926465288,2.63403843825
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","chicken_p",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_1","matched_restaurant",-0.18380286566013,-0.1675657,-1.243481521,-0.7007076436,0.3336402528,0.81299263775
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","chicken_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.665749957378748,0.687753225,-0.52162534625,0.0902540420000001,1.22387312272,1.771449114
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/chicken_p/chicken_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","chicken_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",0.0322433672937723,0.07068363,-2.8048826955,-1.3803083316,1.43589049052,2.88250297
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_1","matched_restaurant",0.0800602575762767,0.0692961605,-0.051597580375,-0.01561506548,0.17362649928,0.2799375677
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","C0BE4NDSW26QN","level","exposure_C0BE4NDSW26QN_1","matched_restaurant",0.0294092418467527,0.0360051167,-0.132308835575,-0.04505488732,0.100027988452,0.174855755825
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","ED5J990H5VAZT","level","exposure_ED5J990H5VAZT_1","matched_restaurant",0.0323909095260535,0.03227488365,-0.0063853683125,0.01261949776,0.051902091256,0.07404267268
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","EMBVNVD207CC6","level","exposure_EMBVNVD207CC6_1","matched_restaurant",-0.0728408204930583,-0.0678349625,-0.2375238339575,-0.1460073176,-0.00180779968000001,0.06899491255
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","JHDN7CF1C03X5","level","exposure_JHDN7CF1C03X5_1","matched_restaurant",0.00996291549353277,0.0090003116,-0.031169460775,-0.012526519696,0.032344922072,0.0548420491525
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","LBZEEFSBJNB3Z","level","exposure_LBZEEFSBJNB3Z_1","matched_restaurant",-0.0243950451014448,-0.0222301015,-0.14215556055,-0.081756807416,0.031334802708,0.0756638606
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_1","matched_restaurant",0.0288760041181075,0.0334399396,-0.07707926005,-0.018057364,0.07545458412,0.113805550675
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_1","matched_restaurant",0.0161276239174824,0.015604306,-0.01564797835,-0.00221078528,0.03385464636,0.052619042775
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.0123660909778114,0.010620623,-0.079012229175,-0.025912200616,0.052157781632,0.099408006875
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","dairy_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",0.16916315542259,0.242117365,-2.6031421975,-1.17140605,1.4628907168,2.653838893
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","dairy_p",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_1","matched_restaurant",0.33588129388751,0.344564055,-0.751491959,-0.1936325308,0.8593741692,1.39399688275
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","dairy_p",NA,"restaurant","ED5J990H5VAZT","level","exposure_ED5J990H5VAZT_1","matched_restaurant",-0.191168086784667,-0.186406528,-0.516768551525,-0.3592659644,-0.026334168324,0.128501878825
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","dairy_p",NA,"restaurant","EMBVNVD207CC6","level","exposure_EMBVNVD207CC6_1","matched_restaurant",0.99150409867982,0.980039119,-0.42804566725,0.2564219656,1.7208768008,2.43171054875
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","dairy_p",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_1","matched_restaurant",0.671090527948957,0.66287349,0.0973511842500001,0.36925319608,0.96651259644,1.2820126835
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","dairy_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.604735587968634,0.614630095,-0.796244774535,-0.0995949619999999,1.306149332,1.960310512
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/dairy_p/dairy_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","dairy_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",-0.001135275761491,0.012543364,-2.650611788,-1.4428722344,1.4008393952,2.71004782
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","egg_p",NA,"restaurant","78AY09MVJVTYE","level","exposure_78AY09MVJVTYE_1","matched_restaurant",0.15981736327606,0.161222464,0.0541835471,0.112748024452,0.2054306542,0.25871981575
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","egg_p",NA,"restaurant","ED5J990H5VAZT","level","exposure_ED5J990H5VAZT_1","matched_restaurant",0.0158527552635685,0.0157403739,-0.025170428595,-0.005814059392,0.03789426584,0.056493129455
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","egg_p",NA,"restaurant","LBZEEFSBJNB3Z","level","exposure_LBZEEFSBJNB3Z_1","matched_restaurant",0.0353771515153806,0.038810188715,-0.0840581605675,-0.015334169416,0.08450994124,0.136984441875
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","egg_p",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_1","matched_restaurant",0.0899464230194843,0.089610949,0.030056165325,0.060473985752,0.11967619396,0.1505381096
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","egg_p",NA,"restaurant","W8T41JZK0ZMEP","level","exposure_W8T41JZK0ZMEP_1","matched_restaurant",0.0610545246943324,0.0611458425,0.018288047675,0.03880408728,0.08299065326,0.10609515475
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","egg_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.0244635404185893,0.025252634,-0.0658586508,-0.011129263568,0.058907545396,0.10843473291325
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","egg_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",0.149517882342393,0.200005325,-2.61796582225,-1.1439898408,1.4485171008,2.59355297875
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","egg_p",NA,"restaurant","78AY09MVJVTYE","level","exposure_78AY09MVJVTYE_1","matched_restaurant",3.67894442823869,3.666032777,2.12896797125,2.89615804144,4.485697608092,5.284064431
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","egg_p",NA,"restaurant","ED5J990H5VAZT","level","exposure_ED5J990H5VAZT_1","matched_restaurant",-0.212561868571983,-0.2098996155,-0.5572062595,-0.3845155344,-0.03639668592,0.1154481470395
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","egg_p",NA,"restaurant","V3Q26BHF3SE2H","level","exposure_V3Q26BHF3SE2H_1","matched_restaurant",1.22941496907774,1.216781545,0.66497704245,0.9162450804,1.5348566956,1.86731727975
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","egg_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.371467254347436,0.3941290905,-0.82798738095,-0.237724038864,0.95452410416,1.50606743965
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/egg_p/egg_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","egg_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",0.0113378983663057,0.0226009525,-2.84540488025,-1.40464487264,1.40905962784,2.77334082625
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/textured_p/textured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","textured_p",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_1","matched_restaurant",0.0620841450017333,0.0613910315,-0.00842320884999999,0.02756064616,0.09736140484,0.13283087025
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/textured_p/textured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","textured_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",0.10083771872766,0.1003886195,0.022899170775,0.06080322112,0.139438191424,0.1827499437225
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/textured_p/textured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","textured_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",0.190848622778527,0.219157845,-2.549346831,-1.06112176016,1.4794619864,2.710160552
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/textured_p/textured_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","textured_p",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_1","matched_restaurant",-1.07055507199786,-1.059106385,-2.1521910845,-1.6301962092,-0.53539019872,0.00740932992500006
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/textured_p/textured_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","textured_p",1,"pooled",NA,"level",NA,"mu_gamma_total_subset",-0.364069981578619,-0.3525262675,-1.5920948805,-0.9767905216,0.2331201008,0.80447493625
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/textured_p/textured_dishes_presence","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_prop","t2_a2_proportion_t","textured_p",2,"pooled",NA,"slope",NA,"mu_gamma_total_subset",-0.00132734010244433,-0.00286068,-2.85128856525,-1.4027780152,1.4015710448,2.72469615825
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/untextured_p/untextured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","untextured_p",NA,"restaurant","1SQPTEGYPH0GA","level","exposure_1SQPTEGYPH0GA_1","matched_restaurant",0.0621951573226667,0.060140549,-0.04100588265,0.0072511728,0.11737386728,0.1746952104
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/untextured_p/untextured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","untextured_p",NA,"restaurant","9XKJD8DQTH559","level","exposure_9XKJD8DQTH559_1","matched_restaurant",-0.0109699102129767,-0.0117534415,-0.0561571219625,-0.0352160772,0.013548509,0.038534334575
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/untextured_p/untextured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","untextured_p",NA,"restaurant","C0BE4NDSW26QN","level","exposure_C0BE4NDSW26QN_1","matched_restaurant",0.0341142168475213,0.03767183135,-0.168553689875,-0.057970386,0.12598526272,0.22381763295
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/untextured_p/untextured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","untextured_p",NA,"restaurant","CB2KHY1C2G9PT","level","exposure_CB2KHY1C2G9PT_1","matched_restaurant",0.0142223434705183,0.011828485,-0.10368339955,-0.0473311846,0.0781541138,0.131303664725
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/untextured_p/untextured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","untextured_p",NA,"restaurant","LQ5EH4BKGV61T","level","exposure_LQ5EH4BKGV61T_1","matched_restaurant",-0.0563871048642967,-0.0622606625,-0.30769347775,-0.180502391,0.06728484944,0.235495413
"model_fits/finalized_uncontaminated2/t2_a2_proportion_t/untextured_p/untextured_dishes_count","model_fits/finalized_redone_trunc_cp/t2_a1_proportion/total/mpbamod_dishes_count","t2_a2_proportion_t","untextured_p",NA,"restaurant","S8MT0YGD2KTN9","level","exposure_S8MT0YGD2KTN9_1","matched_restaurant",-0.061840648108954,-0.0615968895,-0.2175736744,-0.13870107336,0.014148369096,0.0810391533750001
