outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,step_size
nonvegan,vegan,proportion,NA,NA,-0.21295152204250606,0.8941782926844428,0.9888773105334684,1.00184479862609,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/EMBVNVD207CC6.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,-0.0696706433098904,0.6904965428005518,0.9636429553028577,0.999818696354406,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,0.49499403483892995,0.6026654286830035,0.9506214901857722,1.00049924298683,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,0.5
nonvegan,vegan,proportion,-0.5795525041305265,NA,0.9650389343060628,1.7509333258806352,1.0576134393986132,0.999974838505603,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,1.170348896543277,0.7466160824068133,0.9712023711776296,1.00056551653423,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/LFZFT3VASXPED.png,Animal,0.5
nonvegan,vegan,proportion,-2.4284549106161637,NA,1.0063650065375205,1.0921770113555482,1.0088562831082748,1.00316613201169,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,0.926223085338008,0.9503016306815963,0.9949153867515925,1.0007296410945,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,1.1200545838007678,0.9716603929733812,0.9971292359945021,1.0009395728584,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,-0.6411182905392134,0.860926894369229,0.9851369926997083,1.0018503059566,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/SRQS8F7JWA9MZ.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,-0.2975463582735956,0.6060190565833957,0.9511491586872591,1.00067021485167,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,0.5
nonvegan,vegan,proportion,NA,NA,0.04977535965732549,0.7827766837801211,0.9758066829290656,1.00157037838263,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegan_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-4.470864991575409,0.9976447352189004,0.9997642235216436,1.00114680957858,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/1SQPTEGYPH0GA.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-2.457763799726601,0.9994786842238407,0.9999478561886885,1.00097970458054,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/2HRX9P6HKXA8V.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-3.8696687223019186,0.9976549649384407,0.9997652486621632,1.00397723368404,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/78AY09MVJVTYE.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-4.559008762025871,0.9986381294243433,0.9998637294092605,1.00011675566245,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/9XKJD8DQTH559.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-3.671239835415513,0.9950517851441665,0.9995040732316679,0.999866230509,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/C0BE4NDSW26QN.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-4.412190079715047,0.9985002529204486,0.9998499239799428,1.00044122896259,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/CB2KHY1C2G9PT.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-3.669484934592211,0.9968184041261244,0.999681383977769,1.00111236090047,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/ED5J990H5VAZT.png,Animal,0.5
nonvegan,vegetarian,count,-3.4234603427538874,NA,-2.0111275448161248,1.0331366172789074,1.003265262826829,1.00331176826173,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/EMBVNVD207CC6.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-4.306435623637587,0.9949897468472853,0.9994978414685466,1.00024105810254,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/JHDN7CF1C03X5.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-3.1244720386690252,0.9934587026319311,0.9993439367625184,1.00178894315104,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/L69HYJ4Y3TR91.png,Animal,0.5
nonvegan,vegetarian,count,-4.359729778014998,NA,-2.725962843590393,1.012863878003431,1.0012790013372022,1.00212876337868,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/LBZEEFSBJNB3Z.png,Animal,0.5
nonvegan,vegetarian,count,NA,NA,-2.0000104883517626,0.9931761149538869,0.9993155069509511,1.00049584056498,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/LFZFT3VASXPED.png,Animal,0.5
nonvegan,vegetarian,count,-7.040441329260632,NA,-1.99533327716291,1.0008761235595043,1.0000875778334426,1.00217409822637,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/LQ5EH4BKGV61T.png,Animal,0.5
nonvegan,vegetarian,count,-5.282079469549749,NA,-3.3310430719058246,1.0050947867528746,1.0005083143720503,1.00111606924232,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/S8MT0YGD2KTN9.png,Animal,0.5
nonvegan,vegetarian,count,-5.424210387767738,NA,-1.8011960728173735,1.004418277763683,1.0004409517736181,1.00102020959533,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/SAFK7ND1HR6XS.png,Animal,0.5
nonvegan,vegetarian,count,-8.214905528044627,NA,-3.4490493033187817,1.0002706266857961,1.0000270593733982,0.999553266312974,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/SRQS8F7JWA9MZ.png,Animal,0.5
nonvegan,vegetarian,count,-8.045042496890668,NA,-2.960408477181284,1.0003207392248292,1.000032069294109,1.00065298994686,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/V3Q26BHF3SE2H.png,Animal,0.5
nonvegan,vegetarian,count,-5.050704362464683,NA,-3.837623327431854,1.0064253752646586,1.0006406872066174,1.00163779818325,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_count/plots/W8T41JZK0ZMEP.png,Animal,0.5
nonvegan,vegetarian,proportion,-2.101863170057405,NA,0.29640583435939516,1.1300122614638763,1.0122978526399153,1.0157134399852,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/1SQPTEGYPH0GA.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,0.5685612337212076,0.9629119441460123,0.9962278016366066,1.00958648903703,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/2HRX9P6HKXA8V.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,-0.44755773105836494,0.9801885128840325,0.9980009641658835,1.01081962274136,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/78AY09MVJVTYE.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,-0.12768216135180796,0.8023176318634064,0.9782157108937708,1.01780328020944,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/9XKJD8DQTH559.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,0.18225190978532466,0.8833730843767775,0.9876758077877311,1.01197849810247,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/C0BE4NDSW26QN.png,Animal,0.5
nonvegan,vegetarian,proportion,-2.792131901642028,NA,-0.10173793596339781,1.0632076348581219,1.006147861944238,1.00470582171003,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/CB2KHY1C2G9PT.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,-0.12331913964030622,0.7330001596091933,0.9694164989756364,1.00884986941718,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/ED5J990H5VAZT.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,-0.1953413905788782,0.6605082711987078,0.9593737383843293,1.01466330449523,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/EMBVNVD207CC6.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,-0.13659558819461948,0.7452381639994392,0.971022981748339,1.00581162921682,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,0.5148433260304698,0.5437874408023969,0.9408988057533186,1.00530208796305,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,0.5
nonvegan,vegetarian,proportion,-3.16445517002421,NA,0.27758057676691034,1.0431418280124114,1.0042326472158631,1.01587158622441,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,0.8039492080940428,0.5557622098319689,0.9429505133295315,1.01774863868938,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/LFZFT3VASXPED.png,Animal,0.5
nonvegan,vegetarian,proportion,-3.604031104456821,NA,0.8060878012939169,1.027587476837309,1.0027250862529675,1.00088135660848,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,0.5
nonvegan,vegetarian,proportion,-2.149932618872914,NA,0.11675910735400609,1.1235485297638446,1.0117173168682234,1.00395837295875,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,0.9195672109494453,0.8355594549399424,0.9821950380560946,1.03416725814205,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,-0.7907928004827585,0.9868833899490981,0.9986805320167007,1.0034787648215,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/SRQS8F7JWA9MZ.png,Animal,0.5
nonvegan,vegetarian,proportion,-3.3850116657532476,NA,-0.16275552336624996,1.0344576163028636,1.0033934695388083,1.00513885297622,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,0.5
nonvegan,vegetarian,proportion,NA,NA,-1.0169691803959873,0.3367295913099477,0.8968671730009214,1.00771355994412,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,0.5
meat,mpbamod,count,-3.4302446662664745,NA,-2.2518038276209804,1.0329089219393786,1.0032431494412644,1.00230850359003,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/1SQPTEGYPH0GA.png,Animal,0.5
meat,mpbamod,count,-2.7255727111577963,NA,-1.3932181027962944,1.0677019989730008,1.006572371305181,1.00092526050538,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/2HRX9P6HKXA8V.png,Animal,0.5
meat,mpbamod,count,-3.801925121565087,NA,-2.179007230492184,1.0225788765382602,1.00223526918043,1.00284233365273,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/78AY09MVJVTYE.png,Animal,0.5
meat,mpbamod,count,NA,NA,-3.723614553093667,0.9940150287606627,0.9993998848449402,1.00105586694368,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/9XKJD8DQTH559.png,Animal,0.5
meat,mpbamod,count,-4.3550740782746296,NA,-1.8429556790653052,1.0129242942552394,1.0012849736995186,1.00122556182053,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/C0BE4NDSW26QN.png,Animal,0.5
meat,mpbamod,count,-2.8768904560477,NA,-2.0085553928008038,1.0579251539960755,1.0056468424497929,1.00100623682949,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/CB2KHY1C2G9PT.png,Animal,0.5
meat,mpbamod,count,NA,NA,-3.9699684264947024,0.9982064891780134,0.9998205040025183,1.00167282204045,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/ED5J990H5VAZT.png,Animal,0.5
meat,mpbamod,count,NA,NA,-2.3384870529459834,0.9730774046482582,0.9972745560451708,1.00213627973621,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/EMBVNVD207CC6.png,Animal,0.5
meat,mpbamod,count,NA,NA,-3.2604286351974126,0.9922155337931833,0.9992188129527553,1.0009177152974,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/JHDN7CF1C03X5.png,Animal,0.5
meat,mpbamod,count,NA,NA,-1.9537996682238004,0.9877309923809231,0.9987662723458969,0.99964206255526,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/L69HYJ4Y3TR91.png,Animal,0.5
meat,mpbamod,count,-2.821050881841748,NA,-1.7856695593692293,1.0613517555796743,1.0059720959622296,1.00286621919415,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/LBZEEFSBJNB3Z.png,Animal,0.5
meat,mpbamod,count,NA,NA,-1.4486993114059947,0.981365639005916,0.9981207511873416,1.00065404745587,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/LFZFT3VASXPED.png,Animal,0.5
meat,mpbamod,count,-4.900722925746921,NA,-1.5443343396401643,1.0074689562306618,1.0007443970950674,1.00028396611557,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/LQ5EH4BKGV61T.png,Animal,0.5
meat,mpbamod,count,-3.444803822199614,NA,-1.7975466689612731,1.0324256377013612,1.0031961991530067,1.00074794943773,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/S8MT0YGD2KTN9.png,Animal,0.5
meat,mpbamod,count,NA,NA,-1.6396339108757816,0.9726334495275161,0.9972290472224533,1.00063765343093,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/SAFK7ND1HR6XS.png,Animal,0.5
meat,mpbamod,count,NA,NA,-3.612419353242245,0.9577178052553709,0.9956891075931743,1.00064624798916,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/SRQS8F7JWA9MZ.png,Animal,0.5
meat,mpbamod,count,-2.863750661447421,-5.241282186606629,-2.260166418485979,1.0587133677354896,1.0057217436863948,1.00013432482922,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/V3Q26BHF3SE2H.png,Animal,0.5
meat,mpbamod,count,NA,NA,-5.135671775722143,0.9741127970161282,0.9973806191783918,0.999666149496159,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/W8T41JZK0ZMEP.png,Animal,0.5
meat,mpbamod,proportion,0.5587292161218519,NA,1.4079670404939018,5.745685279078902,1.1910614909104635,1.57468825584898,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/1SQPTEGYPH0GA.png,Animal,0.5
meat,mpbamod,proportion,-0.8780767003293917,NA,1.5527411425319546,1.5152514990674466,1.042433770438043,1.14157541765297,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/2HRX9P6HKXA8V.png,Animal,0.5
meat,mpbamod,proportion,-4.872840356311172,NA,0.9101156029502567,1.0076809494259398,1.0007654529216758,1.26572722277956,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/78AY09MVJVTYE.png,Animal,0.5
meat,mpbamod,proportion,-2.6511793386141504,NA,0.4387564532123453,1.0731174750593337,1.007081751890993,1.2490339268331,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/9XKJD8DQTH559.png,Animal,0.5
meat,mpbamod,proportion,-0.08525610858125848,NA,1.555928760636307,2.5049707946442354,1.096175942987024,1.57367745691859,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/C0BE4NDSW26QN.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,0.16458439171134853,0.8117787613958112,0.9793631713210675,1.26572554491571,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/CB2KHY1C2G9PT.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,-0.9634286747319942,0.9684224982351016,0.9967964601381917,1.41421235982293,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/ED5J990H5VAZT.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,-0.16188170092397616,0.683186540099803,0.9626178932802814,1.55122652523114,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/EMBVNVD207CC6.png,Animal,0.5
meat,mpbamod,proportion,0.6420283823068588,-1.4548256523656797,1.2399652133102501,6.688111662450701,1.2092896936023902,1.57303519069364,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,1.3389024438225243,0.2828959120744385,0.8813789361041744,1.47629574138656,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,0.5
meat,mpbamod,proportion,0.41824003384952707,NA,1.5287377732915133,4.568958641409419,1.164077038100077,1.18742657518147,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,1.913836147697186,0.9578455298254056,0.9957023856517987,1.15035360017036,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/LFZFT3VASXPED.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,1.4891076923749413,0.9333378361543188,0.9931249374196237,1.19857638944267,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,0.6459497707835326,0.4063117328058429,0.9138731891109514,1.59377865488071,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,1.2413424411112899,0.7271336433939847,0.9686378246062496,1.63331895966665,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,-1.2692869995542198,0.6454495104647124,0.9571637170653543,1.51783112280709,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/SRQS8F7JWA9MZ.png,Animal,0.5
meat,mpbamod,proportion,0.17761804534490985,-0.8588717148761038,0.6444132122489965,3.3014740127871014,1.1268621412499968,1.30652600311862,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,0.5
meat,mpbamod,proportion,NA,NA,0.04375531628232101,0.6059723606964089,0.9511418294963279,1.47750040319678,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,0.5
meat,vegan,count,NA,NA,-7.1804922544927505,0.95768171818387,0.9956853557454908,1.01450557148448,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/1SQPTEGYPH0GA.png,Animal,0.5
meat,vegan,count,NA,NA,-2.877227219104809,0.9368330116682535,0.9934962188794134,1.00125526715593,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/2HRX9P6HKXA8V.png,Animal,0.5
meat,vegan,count,NA,NA,-3.504259938151754,0.9992106512736769,0.9999210370751292,1.00042020518555,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/78AY09MVJVTYE.png,Animal,0.5
meat,vegan,count,NA,NA,-3.9945706700758556,0.995830047306126,0.9995822201750851,1.00242701512298,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/9XKJD8DQTH559.png,Animal,0.5
meat,vegan,count,NA,NA,-3.190714129375946,0.9927441316151921,0.9992720330736297,1.00087956091155,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/C0BE4NDSW26QN.png,Animal,0.5
meat,vegan,count,NA,NA,-4.133256134324401,0.9938351909921328,0.9993818021727263,1.00202188829655,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/CB2KHY1C2G9PT.png,Animal,0.5
meat,vegan,count,NA,NA,NA,0.8979656868699584,0.9892953645969472,1.00181524171249,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/ED5J990H5VAZT.png,Animal,0.5
meat,vegan,count,-3.9097082375965457,NA,-1.5970493559752605,1.02024862641358,1.0020066455217849,1.00132003564795,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/EMBVNVD207CC6.png,Animal,0.5
meat,vegan,count,NA,NA,NA,0.9750915037979305,0.9974807823344054,1.00159764531681,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/JHDN7CF1C03X5.png,Animal,0.5
