"date","datatype","station","attributes","value"
"2013-04-12T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2013-04-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-04-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2013-04-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2013-04-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2013-04-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-04-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",50
"2013-04-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2013-04-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2013-04-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",106
"2013-04-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-04-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2013-04-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",161
"2013-04-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-04-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2013-04-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2013-04-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2013-04-19T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2013-04-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-04-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-04-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2013-04-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2013-04-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2013-04-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-04-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-04-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2013-04-23T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",222
"2013-04-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2013-04-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2013-04-24T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2013-04-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2013-04-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-04-25T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2013-04-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2013-04-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-04-26T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2013-04-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2013-04-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2013-04-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2013-04-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2013-04-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2013-04-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-04-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-04-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2013-04-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-04-30T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",178
"2013-05-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2013-05-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2013-05-01T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",228
"2013-05-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-05-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-05-02T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",228
"2013-05-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",328
"2013-05-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-05-03T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",211
"2013-05-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",283
"2013-05-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-05-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2013-05-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-05-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-05-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-05-06T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",178
"2013-05-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-05-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-05-07T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",161
"2013-05-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2013-05-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-05-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2013-05-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-05-09T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2013-05-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2013-05-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-05-10T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2013-05-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2013-05-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-05-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2013-05-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-05-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2013-05-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-05-13T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2013-05-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2013-05-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-05-14T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",211
"2013-05-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2013-05-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2013-05-15T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",161
"2013-05-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-05-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-05-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2013-05-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-05-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2013-05-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",167
"2013-05-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-05-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2013-05-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2013-05-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-05-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",261
"2013-05-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-05-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-05-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-05-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2013-05-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2013-05-22T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2013-05-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-05-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2013-05-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-05-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2013-05-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2013-05-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2013-05-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2013-05-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-05-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",10
"2013-05-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-05-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-05-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",15
"2013-05-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2013-05-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-05-28T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",161
"2013-05-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2013-05-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-05-29T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2013-05-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-05-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2013-05-30T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",178
"2013-05-31T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-05-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2013-05-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2013-05-31T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",211
"2013-06-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2013-06-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-06-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-06-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-06-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2013-06-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-06-03T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",183
"2013-06-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2013-06-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-06-04T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2013-06-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2013-06-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-06-05T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2013-06-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2013-06-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-06-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-06-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-06-07T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",183
"2013-06-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2013-06-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-06-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2013-06-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-06-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2013-06-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-06-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-06-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-06-11T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2013-06-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-06-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-06-12T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",189
"2013-06-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2013-06-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2013-06-13T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",194
"2013-06-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2013-06-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-06-14T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",228
"2013-06-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2013-06-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-06-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2013-06-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-06-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2013-06-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-06-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2013-06-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-06-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-06-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-06-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2013-06-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-06-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",261
"2013-06-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-06-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2013-06-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-06-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2013-06-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-06-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",15
"2013-06-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2013-06-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-06-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",71
"2013-06-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2013-06-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2013-06-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",3
"2013-06-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-06-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",156
"2013-06-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2013-06-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2013-06-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2013-06-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2013-06-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-06-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2013-06-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-06-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",294
"2013-06-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2013-07-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",272
"2013-07-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2013-07-01T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",222
"2013-07-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-07-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2013-07-02T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",206
"2013-07-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2013-07-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2013-07-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-07-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",144
"2013-07-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2013-07-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-07-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2013-07-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-07-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2013-07-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-07-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2013-07-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-07-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",289
"2013-07-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-07-09T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",161
"2013-07-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2013-07-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-07-10T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2013-07-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-07-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-07-11T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2013-07-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-07-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-07-12T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2013-07-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-07-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2013-07-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-07-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2013-07-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-07-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2013-07-15T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2013-07-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2013-07-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-07-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2013-07-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2013-07-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2013-07-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2013-07-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2013-07-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-07-18T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2013-07-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2013-07-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-07-19T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",183
"2013-07-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2013-07-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-07-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2013-07-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2013-07-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2013-07-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2013-07-22T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2013-07-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2013-07-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2013-07-23T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",206
"2013-07-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2013-07-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
