"date","datatype","station","attributes","value"
"2013-01-21T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-01-21T00:00:00","RHAV","GHCND:USW00013743",",,W,",44
"2013-01-21T00:00:00","RHMN","GHCND:USW00013743",",,W,",36
"2013-01-21T00:00:00","RHMX","GHCND:USW00013743",",,W,",50
"2013-01-21T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-01-21T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-21T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",83
"2013-01-21T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",0
"2013-01-21T00:00:00","WDF2","GHCND:USW00013743",",,X,",320
"2013-01-21T00:00:00","WDF5","GHCND:USW00013743",",,X,",320
"2013-01-21T00:00:00","WSF2","GHCND:USW00013743",",,X,",116
"2013-01-21T00:00:00","WSF5","GHCND:USW00013743",",,X,",165
"2013-01-22T00:00:00","ADPT","GHCND:USW00013743",",,W,",-194
"2013-01-22T00:00:00","ASLP","GHCND:USW00013743",",,W,",10224
"2013-01-22T00:00:00","ASTP","GHCND:USW00013743",",,W,",10186
"2013-01-22T00:00:00","AWBT","GHCND:USW00013743",",,W,",-83
"2013-01-22T00:00:00","AWND","GHCND:USW00013743",",,X,",69
"2013-01-22T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-01-22T00:00:00","RHAV","GHCND:USW00013743",",,W,",31
"2013-01-22T00:00:00","RHMN","GHCND:USW00013743",",,W,",23
"2013-01-22T00:00:00","RHMX","GHCND:USW00013743",",,W,",39
"2013-01-22T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-01-22T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-22T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",0
"2013-01-22T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-72
"2013-01-22T00:00:00","WDF2","GHCND:USW00013743",",,X,",320
"2013-01-22T00:00:00","WDF5","GHCND:USW00013743",",,X,",330
"2013-01-22T00:00:00","WSF2","GHCND:USW00013743",",,X,",130
"2013-01-22T00:00:00","WSF5","GHCND:USW00013743",",,X,",174
"2013-01-23T00:00:00","ADPT","GHCND:USW00013743",",,W,",-178
"2013-01-23T00:00:00","ASLP","GHCND:USW00013743",",,W,",10254
"2013-01-23T00:00:00","ASTP","GHCND:USW00013743",",,W,",10230
"2013-01-23T00:00:00","AWBT","GHCND:USW00013743",",,W,",-83
"2013-01-23T00:00:00","AWND","GHCND:USW00013743",",,X,",36
"2013-01-23T00:00:00","PRCP","GHCND:USW00013743","T,,X,2400",0
"2013-01-23T00:00:00","RHAV","GHCND:USW00013743",",,W,",38
"2013-01-23T00:00:00","RHMN","GHCND:USW00013743",",,W,",25
"2013-01-23T00:00:00","RHMX","GHCND:USW00013743",",,W,",63
"2013-01-23T00:00:00","SNOW","GHCND:USW00013743","T,,X,",0
"2013-01-23T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-23T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",-22
"2013-01-23T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-94
"2013-01-23T00:00:00","WDF2","GHCND:USW00013743",",,X,",270
"2013-01-23T00:00:00","WDF5","GHCND:USW00013743",",,X,",340
"2013-01-23T00:00:00","WSF2","GHCND:USW00013743",",,X,",89
"2013-01-23T00:00:00","WSF5","GHCND:USW00013743",",,X,",125
"2013-01-23T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-01-24T00:00:00","ADPT","GHCND:USW00013743",",,W,",-133
"2013-01-24T00:00:00","ASLP","GHCND:USW00013743",",,W,",10278
"2013-01-24T00:00:00","ASTP","GHCND:USW00013743",",,W,",10240
"2013-01-24T00:00:00","AWBT","GHCND:USW00013743",",,W,",-72
"2013-01-24T00:00:00","AWND","GHCND:USW00013743",",,X,",55
"2013-01-24T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",8
"2013-01-24T00:00:00","RHAV","GHCND:USW00013743",",,W,",53
"2013-01-24T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2013-01-24T00:00:00","RHMX","GHCND:USW00013743",",,W,",81
"2013-01-24T00:00:00","SNOW","GHCND:USW00013743",",,X,",10
"2013-01-24T00:00:00","SNWD","GHCND:USW00013743","T,,X,",0
"2013-01-24T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",-17
"2013-01-24T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-72
"2013-01-24T00:00:00","WDF2","GHCND:USW00013743",",,X,",340
"2013-01-24T00:00:00","WDF5","GHCND:USW00013743",",,X,",340
"2013-01-24T00:00:00","WSF2","GHCND:USW00013743",",,X,",130
"2013-01-24T00:00:00","WSF5","GHCND:USW00013743",",,X,",148
"2013-01-24T00:00:00","WT13","GHCND:USW00013743",",,X,",1
"2013-01-24T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-01-25T00:00:00","ADPT","GHCND:USW00013743",",,W,",-144
"2013-01-25T00:00:00","ASLP","GHCND:USW00013743",",,W,",10268
"2013-01-25T00:00:00","ASTP","GHCND:USW00013743",",,W,",10257
"2013-01-25T00:00:00","AWBT","GHCND:USW00013743",",,W,",-78
"2013-01-25T00:00:00","AWND","GHCND:USW00013743",",,X,",31
"2013-01-25T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",5
"2013-01-25T00:00:00","RHAV","GHCND:USW00013743",",,W,",53
"2013-01-25T00:00:00","RHMN","GHCND:USW00013743",",,W,",33
"2013-01-25T00:00:00","RHMX","GHCND:USW00013743",",,W,",78
"2013-01-25T00:00:00","SNOW","GHCND:USW00013743",",,X,",10
"2013-01-25T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-25T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",-39
"2013-01-25T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-72
"2013-01-25T00:00:00","WDF2","GHCND:USW00013743",",,X,",180
"2013-01-25T00:00:00","WDF5","GHCND:USW00013743",",,X,",180
"2013-01-25T00:00:00","WSF2","GHCND:USW00013743",",,X,",76
"2013-01-25T00:00:00","WSF5","GHCND:USW00013743",",,X,",98
"2013-01-25T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-01-26T00:00:00","ADPT","GHCND:USW00013743",",,W,",-72
"2013-01-26T00:00:00","ASLP","GHCND:USW00013743",",,W,",10247
"2013-01-26T00:00:00","ASTP","GHCND:USW00013743",",,W,",10207
"2013-01-26T00:00:00","AWBT","GHCND:USW00013743",",,W,",-33
"2013-01-26T00:00:00","AWND","GHCND:USW00013743",",,X,",25
"2013-01-26T00:00:00","PRCP","GHCND:USW00013743","T,,X,2400",0
"2013-01-26T00:00:00","RHAV","GHCND:USW00013743",",,W,",63
"2013-01-26T00:00:00","RHMN","GHCND:USW00013743",",,W,",50
"2013-01-26T00:00:00","RHMX","GHCND:USW00013743",",,W,",75
"2013-01-26T00:00:00","SNOW","GHCND:USW00013743","T,,X,",0
"2013-01-26T00:00:00","SNWD","GHCND:USW00013743","T,,X,",0
"2013-01-26T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",28
"2013-01-26T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-44
"2013-01-26T00:00:00","WDF2","GHCND:USW00013743",",,X,",330
"2013-01-26T00:00:00","WDF5","GHCND:USW00013743",",,X,",340
"2013-01-26T00:00:00","WSF2","GHCND:USW00013743",",,X,",76
"2013-01-26T00:00:00","WSF5","GHCND:USW00013743",",,X,",103
"2013-01-26T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-01-27T00:00:00","ADPT","GHCND:USW00013743",",,W,",-72
"2013-01-27T00:00:00","ASLP","GHCND:USW00013743",",,W,",10339
"2013-01-27T00:00:00","ASTP","GHCND:USW00013743",",,W,",10312
"2013-01-27T00:00:00","AWBT","GHCND:USW00013743",",,W,",-22
"2013-01-27T00:00:00","AWND","GHCND:USW00013743",",,X,",30
"2013-01-27T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-01-27T00:00:00","RHAV","GHCND:USW00013743",",,W,",57
"2013-01-27T00:00:00","RHMN","GHCND:USW00013743",",,W,",44
"2013-01-27T00:00:00","RHMX","GHCND:USW00013743",",,W,",72
"2013-01-27T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-01-27T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-27T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",33
"2013-01-27T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-28
"2013-01-27T00:00:00","WDF2","GHCND:USW00013743",",,X,",340
"2013-01-27T00:00:00","WDF5","GHCND:USW00013743",",,X,",350
"2013-01-27T00:00:00","WSF2","GHCND:USW00013743",",,X,",54
"2013-01-27T00:00:00","WSF5","GHCND:USW00013743",",,X,",63
"2013-01-28T00:00:00","ADPT","GHCND:USW00013743",",,W,",0
"2013-01-28T00:00:00","ASLP","GHCND:USW00013743",",,W,",10251
"2013-01-28T00:00:00","ASTP","GHCND:USW00013743",",,W,",10240
"2013-01-28T00:00:00","AWBT","GHCND:USW00013743",",,W,",22
"2013-01-28T00:00:00","AWND","GHCND:USW00013743",",,X,",41
"2013-01-28T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",33
"2013-01-28T00:00:00","RHAV","GHCND:USW00013743",",,W,",79
"2013-01-28T00:00:00","RHMN","GHCND:USW00013743",",,W,",64
"2013-01-28T00:00:00","RHMX","GHCND:USW00013743",",,W,",89
"2013-01-28T00:00:00","SNOW","GHCND:USW00013743",",,X,",3
"2013-01-28T00:00:00","SNWD","GHCND:USW00013743","T,,X,",0
"2013-01-28T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",78
"2013-01-28T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",6
"2013-01-28T00:00:00","WDF2","GHCND:USW00013743",",,X,",200
"2013-01-28T00:00:00","WDF5","GHCND:USW00013743",",,X,",200
"2013-01-28T00:00:00","WSF2","GHCND:USW00013743",",,X,",80
"2013-01-28T00:00:00","WSF5","GHCND:USW00013743",",,X,",98
"2013-01-28T00:00:00","WT04","GHCND:USW00013743",",,X,",1
"2013-01-28T00:00:00","WT08","GHCND:USW00013743",",,X,",1
"2013-01-28T00:00:00","WT16","GHCND:USW00013743",",,X,",1
"2013-01-28T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-01-29T00:00:00","ADPT","GHCND:USW00013743",",,W,",67
"2013-01-29T00:00:00","ASLP","GHCND:USW00013743",",,W,",10179
"2013-01-29T00:00:00","ASTP","GHCND:USW00013743",",,W,",10156
"2013-01-29T00:00:00","AWBT","GHCND:USW00013743",",,W,",94
"2013-01-29T00:00:00","AWND","GHCND:USW00013743",",,X,",32
"2013-01-29T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-01-29T00:00:00","RHAV","GHCND:USW00013743",",,W,",75
"2013-01-29T00:00:00","RHMN","GHCND:USW00013743",",,W,",49
"2013-01-29T00:00:00","RHMX","GHCND:USW00013743",",,W,",89
"2013-01-29T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-01-29T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-29T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",206
"2013-01-29T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",50
"2013-01-29T00:00:00","WDF2","GHCND:USW00013743",",,X,",190
"2013-01-29T00:00:00","WDF5","GHCND:USW00013743",",,X,",190
"2013-01-29T00:00:00","WSF2","GHCND:USW00013743",",,X,",63
"2013-01-29T00:00:00","WSF5","GHCND:USW00013743",",,X,",67
"2013-01-29T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2013-01-29T00:00:00","WT13","GHCND:USW00013743",",,X,",1
"2013-01-30T00:00:00","ADPT","GHCND:USW00013743",",,W,",122
"2013-01-30T00:00:00","ASLP","GHCND:USW00013743",",,W,",10047
"2013-01-30T00:00:00","ASTP","GHCND:USW00013743",",,W,",10047
"2013-01-30T00:00:00","AWBT","GHCND:USW00013743",",,W,",133
"2013-01-30T00:00:00","AWND","GHCND:USW00013743",",,X,",61
"2013-01-30T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",218
"2013-01-30T00:00:00","RHAV","GHCND:USW00013743",",,W,",82
"2013-01-30T00:00:00","RHMN","GHCND:USW00013743",",,W,",68
"2013-01-30T00:00:00","RHMX","GHCND:USW00013743",",,W,",97
"2013-01-30T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-01-30T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-30T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",222
"2013-01-30T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",111
"2013-01-30T00:00:00","WDF2","GHCND:USW00013743",",,X,",210
"2013-01-30T00:00:00","WDF5","GHCND:USW00013743",",,X,",180
"2013-01-30T00:00:00","WSF2","GHCND:USW00013743",",,X,",103
"2013-01-30T00:00:00","WSF5","GHCND:USW00013743",",,X,",130
"2013-01-30T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2013-01-30T00:00:00","WT13","GHCND:USW00013743",",,X,",1
"2013-01-30T00:00:00","WT16","GHCND:USW00013743",",,X,",1
"2013-01-31T00:00:00","ADPT","GHCND:USW00013743",",,W,",-39
"2013-01-31T00:00:00","ASLP","GHCND:USW00013743",",,W,",10034
"2013-01-31T00:00:00","ASTP","GHCND:USW00013743",",,W,",9983
"2013-01-31T00:00:00","AWBT","GHCND:USW00013743",",,W,",33
"2013-01-31T00:00:00","AWND","GHCND:USW00013743",",,X,",77
"2013-01-31T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",71
"2013-01-31T00:00:00","RHAV","GHCND:USW00013743",",,W,",43
"2013-01-31T00:00:00","RHMN","GHCND:USW00013743",",,W,",30
"2013-01-31T00:00:00","RHMX","GHCND:USW00013743",",,W,",84
"2013-01-31T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-01-31T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-01-31T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",189
"2013-01-31T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",0
"2013-01-31T00:00:00","WDF2","GHCND:USW00013743",",,X,",210
"2013-01-31T00:00:00","WDF5","GHCND:USW00013743",",,X,",200
"2013-01-31T00:00:00","WSF2","GHCND:USW00013743",",,X,",148
"2013-01-31T00:00:00","WSF5","GHCND:USW00013743",",,X,",192
"2013-01-31T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2013-01-31T00:00:00","WT13","GHCND:USW00013743",",,X,",1
"2013-01-31T00:00:00","WT16","GHCND:USW00013743",",,X,",1
"2013-02-01T00:00:00","ADPT","GHCND:USW00013743",",,W,",-128
"2013-02-01T00:00:00","ASLP","GHCND:USW00013743",",,W,",10200
"2013-02-01T00:00:00","ASTP","GHCND:USW00013743",",,W,",10159
"2013-02-01T00:00:00","AWBT","GHCND:USW00013743",",,W,",-50
"2013-02-01T00:00:00","AWND","GHCND:USW00013743",",,X,",59
"2013-02-01T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",3
"2013-02-01T00:00:00","RHAV","GHCND:USW00013743",",,W,",45
"2013-02-01T00:00:00","RHMN","GHCND:USW00013743",",,W,",30
"2013-02-01T00:00:00","RHMX","GHCND:USW00013743",",,W,",79
"2013-02-01T00:00:00","SNOW","GHCND:USW00013743",",,X,",5
"2013-02-01T00:00:00","SNWD","GHCND:USW00013743","T,,X,",0
"2013-02-01T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",22
"2013-02-01T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-61
"2013-02-01T00:00:00","WDF2","GHCND:USW00013743",",,X,",290
"2013-02-01T00:00:00","WDF5","GHCND:USW00013743",",,X,",290
"2013-02-01T00:00:00","WSF2","GHCND:USW00013743",",,X,",139
"2013-02-01T00:00:00","WSF5","GHCND:USW00013743",",,X,",201
"2013-02-01T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-02-02T00:00:00","ADPT","GHCND:USW00013743",",,W,",-111
"2013-02-02T00:00:00","ASLP","GHCND:USW00013743",",,W,",10240
"2013-02-02T00:00:00","ASTP","GHCND:USW00013743",",,W,",10234
"2013-02-02T00:00:00","AWBT","GHCND:USW00013743",",,W,",-56
"2013-02-02T00:00:00","AWND","GHCND:USW00013743",",,X,",30
"2013-02-02T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",5
"2013-02-02T00:00:00","RHAV","GHCND:USW00013743",",,W,",57
"2013-02-02T00:00:00","RHMN","GHCND:USW00013743",",,W,",36
"2013-02-02T00:00:00","RHMX","GHCND:USW00013743",",,W,",85
"2013-02-02T00:00:00","SNOW","GHCND:USW00013743",",,X,",5
"2013-02-02T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-02-02T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",6
"2013-02-02T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-78
"2013-02-02T00:00:00","WDF2","GHCND:USW00013743",",,X,",190
"2013-02-02T00:00:00","WDF5","GHCND:USW00013743",",,X,",190
"2013-02-02T00:00:00","WSF2","GHCND:USW00013743",",,X,",98
"2013-02-02T00:00:00","WSF5","GHCND:USW00013743",",,X,",116
"2013-02-02T00:00:00","WT13","GHCND:USW00013743",",,X,",1
"2013-02-02T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-02-03T00:00:00","ADPT","GHCND:USW00013743",",,W,",-39
"2013-02-03T00:00:00","ASLP","GHCND:USW00013743",",,W,",10132
"2013-02-03T00:00:00","ASTP","GHCND:USW00013743",",,W,",10108
"2013-02-03T00:00:00","AWBT","GHCND:USW00013743",",,W,",-17
"2013-02-03T00:00:00","AWND","GHCND:USW00013743",",,X,",21
"2013-02-03T00:00:00","PRCP","GHCND:USW00013743","T,,X,2400",0
"2013-02-03T00:00:00","RHAV","GHCND:USW00013743",",,W,",75
"2013-02-03T00:00:00","RHMN","GHCND:USW00013743",",,W,",45
"2013-02-03T00:00:00","RHMX","GHCND:USW00013743",",,W,",89
"2013-02-03T00:00:00","SNOW","GHCND:USW00013743","T,,X,",0
"2013-02-03T00:00:00","SNWD","GHCND:USW00013743","T,,X,",0
"2013-02-03T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",17
"2013-02-03T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-28
"2013-02-03T00:00:00","WDF2","GHCND:USW00013743",",,X,",320
"2013-02-03T00:00:00","WDF5","GHCND:USW00013743",",,X,",330
"2013-02-03T00:00:00","WSF2","GHCND:USW00013743",",,X,",107
"2013-02-03T00:00:00","WSF5","GHCND:USW00013743",",,X,",143
"2013-02-03T00:00:00","WT13","GHCND:USW00013743",",,X,",1
"2013-02-03T00:00:00","WT18","GHCND:USW00013743",",,X,",1
"2013-02-04T00:00:00","ADPT","GHCND:USW00013743",",,W,",-100
"2013-02-04T00:00:00","ASLP","GHCND:USW00013743",",,W,",10166
"2013-02-04T00:00:00","ASTP","GHCND:USW00013743",",,W,",10142
"2013-02-04T00:00:00","AWBT","GHCND:USW00013743",",,W,",-28
"2013-02-04T00:00:00","AWND","GHCND:USW00013743",",,X,",31
"2013-02-04T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-02-04T00:00:00","RHAV","GHCND:USW00013743",",,W,",46
"2013-02-04T00:00:00","RHMN","GHCND:USW00013743",",,W,",38
"2013-02-04T00:00:00","RHMX","GHCND:USW00013743",",,W,",59
"2013-02-04T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-02-04T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-02-04T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",28
"2013-02-04T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-33
"2013-02-04T00:00:00","WDF2","GHCND:USW00013743",",,X,",290
"2013-02-04T00:00:00","WDF5","GHCND:USW00013743",",,X,",290
"2013-02-04T00:00:00","WSF2","GHCND:USW00013743",",,X,",89
"2013-02-04T00:00:00","WSF5","GHCND:USW00013743",",,X,",130
"2013-02-05T00:00:00","ADPT","GHCND:USW00013743",",,W,",-33
"2013-02-05T00:00:00","ASLP","GHCND:USW00013743",",,W,",10125
"2013-02-05T00:00:00","ASTP","GHCND:USW00013743",",,W,",10102
"2013-02-05T00:00:00","AWBT","GHCND:USW00013743",",,W,",6
"2013-02-05T00:00:00","AWND","GHCND:USW00013743",",,X,",20
"2013-02-05T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-02-05T00:00:00","RHAV","GHCND:USW00013743",",,W,",62
"2013-02-05T00:00:00","RHMN","GHCND:USW00013743",",,W,",53
"2013-02-05T00:00:00","RHMX","GHCND:USW00013743",",,W,",70
"2013-02-05T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-02-05T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-02-05T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",56
"2013-02-05T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",11
"2013-02-05T00:00:00","WDF2","GHCND:USW00013743",",,X,",60
"2013-02-05T00:00:00","WDF5","GHCND:USW00013743",",,X,",10
"2013-02-05T00:00:00","WSF2","GHCND:USW00013743",",,X,",40
"2013-02-05T00:00:00","WSF5","GHCND:USW00013743",",,X,",58
"2013-02-06T00:00:00","ADPT","GHCND:USW00013743",",,W,",-39
"2013-02-06T00:00:00","ASLP","GHCND:USW00013743",",,W,",10217
"2013-02-06T00:00:00","ASTP","GHCND:USW00013743",",,W,",10179
"2013-02-06T00:00:00","AWBT","GHCND:USW00013743",",,W,",17
"2013-02-06T00:00:00","AWND","GHCND:USW00013743",",,X,",36
"2013-02-06T00:00:00","PRCP","GHCND:USW00013743","T,,X,2400",0
"2013-02-06T00:00:00","RHAV","GHCND:USW00013743",",,W,",57
"2013-02-06T00:00:00","RHMN","GHCND:USW00013743",",,W,",37
"2013-02-06T00:00:00","RHMX","GHCND:USW00013743",",,W,",78
"2013-02-06T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-02-06T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-02-06T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",94
"2013-02-06T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",11
"2013-02-06T00:00:00","WDF2","GHCND:USW00013743",",,X,",340
"2013-02-06T00:00:00","WDF5","GHCND:USW00013743",",,X,",330
"2013-02-06T00:00:00","WSF2","GHCND:USW00013743",",,X,",103
"2013-02-06T00:00:00","WSF5","GHCND:USW00013743",",,X,",130
"2013-02-06T00:00:00","WT16","GHCND:USW00013743",",,X,",1
"2013-02-07T00:00:00","ADPT","GHCND:USW00013743",",,W,",-44
"2013-02-07T00:00:00","ASLP","GHCND:USW00013743",",,W,",10284
"2013-02-07T00:00:00","ASTP","GHCND:USW00013743",",,W,",10268
"2013-02-07T00:00:00","AWBT","GHCND:USW00013743",",,W,",0
"2013-02-07T00:00:00","AWND","GHCND:USW00013743",",,X,",25
"2013-02-07T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-02-07T00:00:00","RHAV","GHCND:USW00013743",",,W,",61
"2013-02-07T00:00:00","RHMN","GHCND:USW00013743",",,W,",51
"2013-02-07T00:00:00","RHMX","GHCND:USW00013743",",,W,",72
"2013-02-07T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-02-07T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-02-07T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",50
"2013-02-07T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",0
"2013-02-07T00:00:00","WDF2","GHCND:USW00013743",",,X,",60
"2013-02-07T00:00:00","WDF5","GHCND:USW00013743",",,X,",60
"2013-02-07T00:00:00","WSF2","GHCND:USW00013743",",,X,",67
"2013-02-07T00:00:00","WSF5","GHCND:USW00013743",",,X,",76
"2013-02-08T00:00:00","ADPT","GHCND:USW00013743",",,W,",0
"2013-02-08T00:00:00","ASLP","GHCND:USW00013743",",,W,",10132
"2013-02-08T00:00:00","ASTP","GHCND:USW00013743",",,W,",10119
"2013-02-08T00:00:00","AWBT","GHCND:USW00013743",",,W,",22
"2013-02-08T00:00:00","AWND","GHCND:USW00013743",",,X,",55
"2013-02-08T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",51
"2013-02-08T00:00:00","RHAV","GHCND:USW00013743",",,W,",77
"2013-02-08T00:00:00","RHMN","GHCND:USW00013743",",,W,",50
"2013-02-08T00:00:00","RHMX","GHCND:USW00013743",",,W,",89
"2013-02-08T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-02-08T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-02-08T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",67
"2013-02-08T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",11
"2013-02-08T00:00:00","WDF2","GHCND:USW00013743",",,X,",330
"2013-02-08T00:00:00","WDF5","GHCND:USW00013743",",,X,",330
"2013-02-08T00:00:00","WSF2","GHCND:USW00013743",",,X,",143
"2013-02-08T00:00:00","WSF5","GHCND:USW00013743",",,X,",206
"2013-02-08T00:00:00","WT08","GHCND:USW00013743",",,X,",1
"2013-02-08T00:00:00","WT13","GHCND:USW00013743",",,X,",1
"2013-02-08T00:00:00","WT14","GHCND:USW00013743",",,X,",1
"2013-02-08T00:00:00","WT16","GHCND:USW00013743",",,X,",1
"2013-02-09T00:00:00","ADPT","GHCND:USW00013743",",,W,",-89
"2013-02-09T00:00:00","ASLP","GHCND:USW00013743",",,W,",10234
"2013-02-09T00:00:00","ASTP","GHCND:USW00013743",",,W,",10190
"2013-02-09T00:00:00","AWBT","GHCND:USW00013743",",,W,",-17
"2013-02-09T00:00:00","AWND","GHCND:USW00013743",",,X,",79
"2013-02-09T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-02-09T00:00:00","RHAV","GHCND:USW00013743",",,W,",44
"2013-02-09T00:00:00","RHMN","GHCND:USW00013743",",,W,",32
"2013-02-09T00:00:00","RHMX","GHCND:USW00013743",",,W,",54
"2013-02-09T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-02-09T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
"2013-02-09T00:00:00","TMAX","GHCND:USW00013743",",,X,2400",61
"2013-02-09T00:00:00","TMIN","GHCND:USW00013743",",,X,2400",-6
"2013-02-09T00:00:00","WDF2","GHCND:USW00013743",",,X,",340
"2013-02-09T00:00:00","WDF5","GHCND:USW00013743",",,X,",330
"2013-02-09T00:00:00","WSF2","GHCND:USW00013743",",,X,",156
"2013-02-09T00:00:00","WSF5","GHCND:USW00013743",",,X,",192
"2013-02-10T00:00:00","ADPT","GHCND:USW00013743",",,W,",-83
"2013-02-10T00:00:00","ASLP","GHCND:USW00013743",",,W,",10295
"2013-02-10T00:00:00","ASTP","GHCND:USW00013743",",,W,",10274
"2013-02-10T00:00:00","AWBT","GHCND:USW00013743",",,W,",-11
"2013-02-10T00:00:00","AWND","GHCND:USW00013743",",,X,",26
"2013-02-10T00:00:00","PRCP","GHCND:USW00013743",",,X,2400",0
"2013-02-10T00:00:00","RHAV","GHCND:USW00013743",",,W,",47
"2013-02-10T00:00:00","RHMN","GHCND:USW00013743",",,W,",27
"2013-02-10T00:00:00","RHMX","GHCND:USW00013743",",,W,",69
"2013-02-10T00:00:00","SNOW","GHCND:USW00013743",",,X,",0
"2013-02-10T00:00:00","SNWD","GHCND:USW00013743",",,X,",0
