"date","datatype","station","attributes","value"
"2019-03-02T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2019-03-02T00:00:00","RHAV","GHCND:USW00012839",",,W,",77
"2019-03-02T00:00:00","RHMN","GHCND:USW00012839",",,W,",45
"2019-03-02T00:00:00","RHMX","GHCND:USW00012839",",,W,",100
"2019-03-02T00:00:00","TAVG","GHCND:USW00012839","H,,S,",243
"2019-03-02T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",294
"2019-03-02T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",194
"2019-03-02T00:00:00","WDF2","GHCND:USW00012839",",,W,",120
"2019-03-02T00:00:00","WDF5","GHCND:USW00012839",",,W,",130
"2019-03-02T00:00:00","WSF2","GHCND:USW00012839",",,W,",63
"2019-03-02T00:00:00","WSF5","GHCND:USW00012839",",,W,",94
"2019-03-03T00:00:00","ADPT","GHCND:USW00012839",",,W,",211
"2019-03-03T00:00:00","ASLP","GHCND:USW00012839",",,W,",10159
"2020-01-01T00:00:00","ADPT","GHCND:USW00012839",",,W,",111
"2020-01-01T00:00:00","ASLP","GHCND:USW00012839",",,W,",10176
"2020-01-01T00:00:00","ASTP","GHCND:USW00012839",",,W,",10166
"2020-01-01T00:00:00","AWBT","GHCND:USW00012839",",,W,",156
"2020-01-01T00:00:00","AWND","GHCND:USW00012839",",,W,",19
"2020-01-01T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-01T00:00:00","RHAV","GHCND:USW00012839",",,W,",56
"2020-01-01T00:00:00","RHMN","GHCND:USW00012839",",,W,",29
"2020-01-01T00:00:00","RHMX","GHCND:USW00012839",",,W,",76
"2020-01-01T00:00:00","TAVG","GHCND:USW00012839","H,,S,",212
"2020-01-01T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",278
"2020-01-01T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",161
"2020-01-01T00:00:00","WDF2","GHCND:USW00012839",",,W,",120
"2020-01-01T00:00:00","WDF5","GHCND:USW00012839",",,W,",270
"2020-01-01T00:00:00","WSF2","GHCND:USW00012839",",,W,",36
"2020-01-01T00:00:00","WSF5","GHCND:USW00012839",",,W,",58
"2020-01-02T00:00:00","ADPT","GHCND:USW00012839",",,W,",172
"2020-01-02T00:00:00","ASLP","GHCND:USW00012839",",,W,",10179
"2020-01-02T00:00:00","ASTP","GHCND:USW00012839",",,W,",10166
"2020-01-02T00:00:00","AWBT","GHCND:USW00012839",",,W,",194
"2020-01-02T00:00:00","AWND","GHCND:USW00012839",",,W,",33
"2020-01-02T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-02T00:00:00","RHAV","GHCND:USW00012839",",,W,",71
"2020-01-02T00:00:00","RHMN","GHCND:USW00012839",",,W,",56
"2020-01-02T00:00:00","RHMX","GHCND:USW00012839",",,W,",82
"2020-01-02T00:00:00","TAVG","GHCND:USW00012839","H,,S,",224
"2020-01-02T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",272
"2020-01-02T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",172
"2020-01-02T00:00:00","WDF2","GHCND:USW00012839",",,W,",130
"2020-01-02T00:00:00","WDF5","GHCND:USW00012839",",,W,",130
"2020-01-02T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2020-01-02T00:00:00","WSF5","GHCND:USW00012839",",,W,",94
"2020-01-03T00:00:00","ADPT","GHCND:USW00012839",",,W,",211
"2020-01-03T00:00:00","ASLP","GHCND:USW00012839",",,W,",10183
"2020-01-03T00:00:00","ASTP","GHCND:USW00012839",",,W,",10169
"2020-01-03T00:00:00","AWBT","GHCND:USW00012839",",,W,",228
"2020-01-03T00:00:00","AWND","GHCND:USW00012839",",,W,",43
"2020-01-03T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-03T00:00:00","RHAV","GHCND:USW00012839",",,W,",76
"2020-01-03T00:00:00","RHMN","GHCND:USW00012839",",,W,",61
"2020-01-03T00:00:00","RHMX","GHCND:USW00012839",",,W,",85
"2020-01-03T00:00:00","TAVG","GHCND:USW00012839","H,,S,",255
"2020-01-03T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",289
"2020-01-03T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",239
"2020-01-03T00:00:00","WDF2","GHCND:USW00012839",",,W,",130
"2020-01-03T00:00:00","WDF5","GHCND:USW00012839",",,W,",130
"2020-01-03T00:00:00","WSF2","GHCND:USW00012839",",,W,",94
"2020-01-03T00:00:00","WSF5","GHCND:USW00012839",",,W,",130
"2020-01-04T00:00:00","ADPT","GHCND:USW00012839",",,W,",200
"2020-01-04T00:00:00","ASLP","GHCND:USW00012839",",,W,",10186
"2020-01-04T00:00:00","ASTP","GHCND:USW00012839",",,W,",10173
"2020-01-04T00:00:00","AWBT","GHCND:USW00012839",",,W,",217
"2020-01-04T00:00:00","AWND","GHCND:USW00012839",",,W,",47
"2020-01-04T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",15
"2020-01-04T00:00:00","RHAV","GHCND:USW00012839",",,W,",72
"2020-01-04T00:00:00","RHMN","GHCND:USW00012839",",,W,",48
"2020-01-04T00:00:00","RHMX","GHCND:USW00012839",",,W,",88
"2020-01-04T00:00:00","TAVG","GHCND:USW00012839","H,,S,",263
"2020-01-04T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",306
"2020-01-04T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",206
"2020-01-04T00:00:00","WDF2","GHCND:USW00012839",",,W,",260
"2020-01-04T00:00:00","WDF5","GHCND:USW00012839",",,W,",260
"2020-01-04T00:00:00","WSF2","GHCND:USW00012839",",,W,",112
"2020-01-04T00:00:00","WSF5","GHCND:USW00012839",",,W,",161
"2020-01-05T00:00:00","ADPT","GHCND:USW00012839",",,W,",83
"2020-01-05T00:00:00","ASLP","GHCND:USW00012839",",,W,",10237
"2020-01-05T00:00:00","ASTP","GHCND:USW00012839",",,W,",10220
"2020-01-05T00:00:00","AWBT","GHCND:USW00012839",",,W,",128
"2020-01-05T00:00:00","AWND","GHCND:USW00012839",",,W,",43
"2020-01-05T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-05T00:00:00","RHAV","GHCND:USW00012839",",,W,",55
"2020-01-05T00:00:00","RHMN","GHCND:USW00012839",",,W,",38
"2020-01-05T00:00:00","RHMX","GHCND:USW00012839",",,W,",75
"2020-01-05T00:00:00","TAVG","GHCND:USW00012839","H,,S,",192
"2020-01-05T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",222
"2020-01-05T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",144
"2020-01-05T00:00:00","WDF2","GHCND:USW00012839",",,W,",320
"2020-01-05T00:00:00","WDF5","GHCND:USW00012839",",,W,",320
"2020-01-05T00:00:00","WSF2","GHCND:USW00012839",",,W,",76
"2020-01-05T00:00:00","WSF5","GHCND:USW00012839",",,W,",112
"2020-01-06T00:00:00","ADPT","GHCND:USW00012839",",,W,",89
"2020-01-06T00:00:00","ASLP","GHCND:USW00012839",",,W,",10224
"2020-01-06T00:00:00","ASTP","GHCND:USW00012839",",,W,",10213
"2020-01-06T00:00:00","AWBT","GHCND:USW00012839",",,W,",133
"2020-01-06T00:00:00","AWND","GHCND:USW00012839",",,W,",27
"2020-01-06T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-06T00:00:00","RHAV","GHCND:USW00012839",",,W,",54
"2020-01-06T00:00:00","RHMN","GHCND:USW00012839",",,W,",43
"2020-01-06T00:00:00","RHMX","GHCND:USW00012839",",,W,",72
"2020-01-06T00:00:00","TAVG","GHCND:USW00012839","H,,S,",176
"2020-01-06T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",239
"2020-01-06T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",133
"2020-01-06T00:00:00","WDF2","GHCND:USW00012839",",,W,",100
"2020-01-06T00:00:00","WDF5","GHCND:USW00012839",",,W,",80
"2020-01-06T00:00:00","WSF2","GHCND:USW00012839",",,W,",58
"2020-01-06T00:00:00","WSF5","GHCND:USW00012839",",,W,",94
"2020-01-07T00:00:00","ADPT","GHCND:USW00012839",",,W,",100
"2020-01-07T00:00:00","ASLP","GHCND:USW00012839",",,W,",10217
"2020-01-07T00:00:00","ASTP","GHCND:USW00012839",",,W,",10200
"2020-01-07T00:00:00","AWBT","GHCND:USW00012839",",,W,",150
"2020-01-07T00:00:00","AWND","GHCND:USW00012839",",,W,",15
"2020-01-07T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-07T00:00:00","RHAV","GHCND:USW00012839",",,W,",51
"2020-01-07T00:00:00","RHMN","GHCND:USW00012839",",,W,",39
"2020-01-07T00:00:00","RHMX","GHCND:USW00012839",",,W,",62
"2020-01-07T00:00:00","TAVG","GHCND:USW00012839","H,,S,",209
"2020-01-07T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",261
"2020-01-07T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",161
"2020-01-07T00:00:00","WDF2","GHCND:USW00012839",",,W,",300
"2020-01-07T00:00:00","WDF5","GHCND:USW00012839",",,W,",330
"2020-01-07T00:00:00","WSF2","GHCND:USW00012839",",,W,",58
"2020-01-07T00:00:00","WSF5","GHCND:USW00012839",",,W,",76
"2020-01-08T00:00:00","ADPT","GHCND:USW00012839",",,W,",111
"2020-01-08T00:00:00","ASLP","GHCND:USW00012839",",,W,",10257
"2020-01-08T00:00:00","ASTP","GHCND:USW00012839",",,W,",10240
"2020-01-08T00:00:00","AWBT","GHCND:USW00012839",",,W,",156
"2020-01-08T00:00:00","AWND","GHCND:USW00012839",",,W,",33
"2020-01-08T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-08T00:00:00","RHAV","GHCND:USW00012839",",,W,",55
"2020-01-08T00:00:00","RHMN","GHCND:USW00012839",",,W,",43
"2020-01-08T00:00:00","RHMX","GHCND:USW00012839",",,W,",70
"2020-01-08T00:00:00","TAVG","GHCND:USW00012839","H,,S,",203
"2020-01-08T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",256
"2020-01-08T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",161
"2020-01-08T00:00:00","WDF2","GHCND:USW00012839",",,W,",40
"2020-01-08T00:00:00","WDF5","GHCND:USW00012839",",,W,",40
"2020-01-08T00:00:00","WSF2","GHCND:USW00012839",",,W,",76
"2020-01-08T00:00:00","WSF5","GHCND:USW00012839",",,W,",103
"2020-01-09T00:00:00","ADPT","GHCND:USW00012839",",,W,",139
"2020-01-09T00:00:00","ASLP","GHCND:USW00012839",",,W,",10271
"2020-01-09T00:00:00","ASTP","GHCND:USW00012839",",,W,",10257
"2020-01-09T00:00:00","AWBT","GHCND:USW00012839",",,W,",178
"2020-01-09T00:00:00","AWND","GHCND:USW00012839",",,W,",84
"2020-01-09T00:00:00","PRCP","GHCND:USW00012839","T,,W,2400",0
"2020-01-09T00:00:00","RHAV","GHCND:USW00012839",",,W,",54
"2020-01-09T00:00:00","RHMN","GHCND:USW00012839",",,W,",46
"2020-01-09T00:00:00","RHMX","GHCND:USW00012839",",,W,",66
"2020-01-09T00:00:00","TAVG","GHCND:USW00012839","H,,S,",235
"2020-01-09T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",261
"2020-01-09T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",217
"2020-01-09T00:00:00","WDF2","GHCND:USW00012839",",,W,",90
"2020-01-09T00:00:00","WDF5","GHCND:USW00012839",",,W,",90
"2020-01-09T00:00:00","WSF2","GHCND:USW00012839",",,W,",130
"2020-01-09T00:00:00","WSF5","GHCND:USW00012839",",,W,",161
"2020-01-10T00:00:00","ADPT","GHCND:USW00012839",",,W,",183
"2020-01-10T00:00:00","ASLP","GHCND:USW00012839",",,W,",10251
"2020-01-10T00:00:00","ASTP","GHCND:USW00012839",",,W,",10240
"2020-01-10T00:00:00","AWBT","GHCND:USW00012839",",,W,",211
"2020-01-10T00:00:00","AWND","GHCND:USW00012839",",,W,",95
"2020-01-10T00:00:00","PRCP","GHCND:USW00012839","T,,W,2400",0
"2020-01-10T00:00:00","RHAV","GHCND:USW00012839",",,W,",68
"2020-01-10T00:00:00","RHMN","GHCND:USW00012839",",,W,",56
"2020-01-10T00:00:00","RHMX","GHCND:USW00012839",",,W,",82
"2020-01-10T00:00:00","TAVG","GHCND:USW00012839","H,,S,",248
"2020-01-10T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",272
"2020-01-10T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",233
"2020-01-10T00:00:00","WDF2","GHCND:USW00012839",",,W,",90
"2020-01-10T00:00:00","WDF5","GHCND:USW00012839",",,W,",90
"2020-01-10T00:00:00","WSF2","GHCND:USW00012839",",,W,",125
"2020-01-10T00:00:00","WSF5","GHCND:USW00012839",",,W,",179
"2020-01-11T00:00:00","ADPT","GHCND:USW00012839",",,W,",206
"2020-01-11T00:00:00","ASLP","GHCND:USW00012839",",,W,",10234
"2020-01-11T00:00:00","ASTP","GHCND:USW00012839",",,W,",10220
"2020-01-11T00:00:00","AWBT","GHCND:USW00012839",",,W,",222
"2020-01-11T00:00:00","AWND","GHCND:USW00012839",",,W,",74
"2020-01-11T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",5
"2020-01-11T00:00:00","RHAV","GHCND:USW00012839",",,W,",73
"2020-01-11T00:00:00","RHMN","GHCND:USW00012839",",,W,",63
"2020-01-11T00:00:00","RHMX","GHCND:USW00012839",",,W,",84
"2020-01-11T00:00:00","TAVG","GHCND:USW00012839","H,,S,",256
"2020-01-11T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",283
"2020-01-11T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",239
"2020-01-11T00:00:00","WDF2","GHCND:USW00012839",",,W,",130
"2020-01-11T00:00:00","WDF5","GHCND:USW00012839",",,W,",120
"2020-01-11T00:00:00","WSF2","GHCND:USW00012839",",,W,",125
"2020-01-11T00:00:00","WSF5","GHCND:USW00012839",",,W,",165
"2020-01-12T00:00:00","ADPT","GHCND:USW00012839",",,W,",211
"2020-01-12T00:00:00","ASLP","GHCND:USW00012839",",,W,",10247
"2020-01-12T00:00:00","ASTP","GHCND:USW00012839",",,W,",10237
"2020-01-12T00:00:00","AWBT","GHCND:USW00012839",",,W,",222
"2020-01-12T00:00:00","AWND","GHCND:USW00012839",",,W,",61
"2020-01-12T00:00:00","PRCP","GHCND:USW00012839","T,,W,2400",0
"2020-01-12T00:00:00","RHAV","GHCND:USW00012839",",,W,",75
"2020-01-12T00:00:00","RHMN","GHCND:USW00012839",",,W,",69
"2020-01-12T00:00:00","RHMX","GHCND:USW00012839",",,W,",79
"2020-01-12T00:00:00","TAVG","GHCND:USW00012839","H,,S,",256
"2020-01-12T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",278
"2020-01-12T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",244
"2020-01-12T00:00:00","WDF2","GHCND:USW00012839",",,W,",110
"2020-01-12T00:00:00","WDF5","GHCND:USW00012839",",,W,",110
"2020-01-12T00:00:00","WSF2","GHCND:USW00012839",",,W,",112
"2020-01-12T00:00:00","WSF5","GHCND:USW00012839",",,W,",139
"2020-01-13T00:00:00","ADPT","GHCND:USW00012839",",,W,",194
"2020-01-13T00:00:00","ASLP","GHCND:USW00012839",",,W,",10257
"2020-01-13T00:00:00","ASTP","GHCND:USW00012839",",,W,",10240
"2020-01-13T00:00:00","AWBT","GHCND:USW00012839",",,W,",211
"2020-01-13T00:00:00","AWND","GHCND:USW00012839",",,W,",62
"2020-01-13T00:00:00","PRCP","GHCND:USW00012839","T,,W,2400",0
"2020-01-13T00:00:00","RHAV","GHCND:USW00012839",",,W,",70
"2020-01-13T00:00:00","RHMN","GHCND:USW00012839",",,W,",55
"2020-01-13T00:00:00","RHMX","GHCND:USW00012839",",,W,",82
"2020-01-13T00:00:00","TAVG","GHCND:USW00012839","H,,S,",253
"2020-01-13T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",283
"2020-01-13T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",228
"2020-01-13T00:00:00","WDF2","GHCND:USW00012839",",,W,",100
"2020-01-13T00:00:00","WDF5","GHCND:USW00012839",",,W,",90
"2020-01-13T00:00:00","WSF2","GHCND:USW00012839",",,W,",94
"2020-01-13T00:00:00","WSF5","GHCND:USW00012839",",,W,",121
"2020-01-14T00:00:00","ADPT","GHCND:USW00012839",",,W,",189
"2020-01-14T00:00:00","ASLP","GHCND:USW00012839",",,W,",10240
"2020-01-14T00:00:00","ASTP","GHCND:USW00012839",",,W,",10230
"2020-01-14T00:00:00","AWBT","GHCND:USW00012839",",,W,",211
"2020-01-14T00:00:00","AWND","GHCND:USW00012839",",,W,",54
"2020-01-14T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",5
"2020-01-14T00:00:00","RHAV","GHCND:USW00012839",",,W,",69
"2020-01-14T00:00:00","RHMN","GHCND:USW00012839",",,W,",49
"2020-01-14T00:00:00","RHMX","GHCND:USW00012839",",,W,",82
"2020-01-14T00:00:00","TAVG","GHCND:USW00012839","H,,S,",254
"2020-01-14T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",278
"2020-01-14T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",222
"2020-01-14T00:00:00","WDF2","GHCND:USW00012839",",,W,",110
"2020-01-14T00:00:00","WDF5","GHCND:USW00012839",",,W,",140
"2020-01-14T00:00:00","WSF2","GHCND:USW00012839",",,W,",98
"2020-01-14T00:00:00","WSF5","GHCND:USW00012839",",,W,",121
"2020-01-15T00:00:00","ADPT","GHCND:USW00012839",",,W,",156
"2020-01-15T00:00:00","ASLP","GHCND:USW00012839",",,W,",10230
"2020-01-15T00:00:00","ASTP","GHCND:USW00012839",",,W,",10217
"2020-01-15T00:00:00","AWBT","GHCND:USW00012839",",,W,",189
"2020-01-15T00:00:00","AWND","GHCND:USW00012839",",,W,",35
"2020-01-15T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-15T00:00:00","RHAV","GHCND:USW00012839",",,W,",61
"2020-01-15T00:00:00","RHMN","GHCND:USW00012839",",,W,",49
"2020-01-15T00:00:00","RHMX","GHCND:USW00012839",",,W,",76
"2020-01-15T00:00:00","TAVG","GHCND:USW00012839","H,,S,",241
"2020-01-15T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",278
"2020-01-15T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",206
"2020-01-15T00:00:00","WDF2","GHCND:USW00012839",",,W,",110
"2020-01-15T00:00:00","WDF5","GHCND:USW00012839",",,W,",100
"2020-01-15T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2020-01-15T00:00:00","WSF5","GHCND:USW00012839",",,W,",89
"2020-01-16T00:00:00","ADPT","GHCND:USW00012839",",,W,",161
"2020-01-16T00:00:00","ASLP","GHCND:USW00012839",",,W,",10237
"2020-01-16T00:00:00","ASTP","GHCND:USW00012839",",,W,",10224
"2020-01-16T00:00:00","AWBT","GHCND:USW00012839",",,W,",189
"2020-01-16T00:00:00","AWND","GHCND:USW00012839",",,W,",22
"2020-01-16T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-16T00:00:00","RHAV","GHCND:USW00012839",",,W,",65
"2020-01-16T00:00:00","RHMN","GHCND:USW00012839",",,W,",51
"2020-01-16T00:00:00","RHMX","GHCND:USW00012839",",,W,",84
"2020-01-16T00:00:00","TAVG","GHCND:USW00012839","H,,S,",232
"2020-01-16T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",278
"2020-01-16T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",183
"2020-01-16T00:00:00","WDF2","GHCND:USW00012839",",,W,",90
"2020-01-16T00:00:00","WDF5","GHCND:USW00012839",",,W,",90
"2020-01-16T00:00:00","WSF2","GHCND:USW00012839",",,W,",63
"2020-01-16T00:00:00","WSF5","GHCND:USW00012839",",,W,",89
"2020-01-17T00:00:00","ADPT","GHCND:USW00012839",",,W,",172
"2020-01-17T00:00:00","ASLP","GHCND:USW00012839",",,W,",10244
"2020-01-17T00:00:00","ASTP","GHCND:USW00012839",",,W,",10230
"2020-01-17T00:00:00","AWBT","GHCND:USW00012839",",,W,",194
"2020-01-17T00:00:00","AWND","GHCND:USW00012839",",,W,",50
"2020-01-17T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",30
"2020-01-17T00:00:00","RHAV","GHCND:USW00012839",",,W,",69
"2020-01-17T00:00:00","RHMN","GHCND:USW00012839",",,W,",52
"2020-01-17T00:00:00","RHMX","GHCND:USW00012839",",,W,",82
"2020-01-17T00:00:00","TAVG","GHCND:USW00012839","H,,S,",235
"2020-01-17T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",272
"2020-01-17T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",200
"2020-01-17T00:00:00","WDF2","GHCND:USW00012839",",,W,",80
"2020-01-17T00:00:00","WDF5","GHCND:USW00012839",",,W,",60
"2020-01-17T00:00:00","WSF2","GHCND:USW00012839",",,W,",98
"2020-01-17T00:00:00","WSF5","GHCND:USW00012839",",,W,",143
"2020-01-18T00:00:00","ADPT","GHCND:USW00012839",",,W,",139
"2020-01-18T00:00:00","ASLP","GHCND:USW00012839",",,W,",10247
"2020-01-18T00:00:00","ASTP","GHCND:USW00012839",",,W,",10237
"2020-01-18T00:00:00","AWBT","GHCND:USW00012839",",,W,",178
"2020-01-18T00:00:00","AWND","GHCND:USW00012839",",,W,",74
"2020-01-18T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-18T00:00:00","RHAV","GHCND:USW00012839",",,W,",56
"2020-01-18T00:00:00","RHMN","GHCND:USW00012839",",,W,",47
"2020-01-18T00:00:00","RHMX","GHCND:USW00012839",",,W,",64
"2020-01-18T00:00:00","TAVG","GHCND:USW00012839","H,,S,",237
"2020-01-18T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",261
"2020-01-18T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",217
"2020-01-18T00:00:00","WDF2","GHCND:USW00012839",",,W,",90
"2020-01-18T00:00:00","WDF5","GHCND:USW00012839",",,W,",90
"2020-01-18T00:00:00","WSF2","GHCND:USW00012839",",,W,",116
"2020-01-18T00:00:00","WSF5","GHCND:USW00012839",",,W,",148
"2020-01-19T00:00:00","ADPT","GHCND:USW00012839",",,W,",167
"2020-01-19T00:00:00","ASLP","GHCND:USW00012839",",,W,",10200
"2020-01-19T00:00:00","ASTP","GHCND:USW00012839",",,W,",10190
"2020-01-19T00:00:00","AWBT","GHCND:USW00012839",",,W,",194
"2020-01-19T00:00:00","AWND","GHCND:USW00012839",",,W,",31
"2020-01-19T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-19T00:00:00","RHAV","GHCND:USW00012839",",,W,",65
"2020-01-19T00:00:00","RHMN","GHCND:USW00012839",",,W,",53
"2020-01-19T00:00:00","RHMX","GHCND:USW00012839",",,W,",79
"2020-01-19T00:00:00","TAVG","GHCND:USW00012839","H,,S,",235
"2020-01-19T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",272
"2020-01-19T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",189
"2020-01-19T00:00:00","WDF2","GHCND:USW00012839",",,W,",150
"2020-01-19T00:00:00","WDF5","GHCND:USW00012839",",,W,",130
"2020-01-19T00:00:00","WSF2","GHCND:USW00012839",",,W,",67
"2020-01-19T00:00:00","WSF5","GHCND:USW00012839",",,W,",98
"2020-01-20T00:00:00","ADPT","GHCND:USW00012839",",,W,",144
"2020-01-20T00:00:00","ASLP","GHCND:USW00012839",",,W,",10186
"2020-01-20T00:00:00","ASTP","GHCND:USW00012839",",,W,",10173
"2020-01-20T00:00:00","AWBT","GHCND:USW00012839",",,W,",172
"2020-01-20T00:00:00","AWND","GHCND:USW00012839",",,W,",29
"2020-01-20T00:00:00","PRCP","GHCND:USW00012839","T,,W,2400",0
"2020-01-20T00:00:00","RHAV","GHCND:USW00012839",",,W,",66
"2020-01-20T00:00:00","RHMN","GHCND:USW00012839",",,W,",44
"2020-01-20T00:00:00","RHMX","GHCND:USW00012839",",,W,",87
"2020-01-20T00:00:00","TAVG","GHCND:USW00012839","H,,S,",228
"2020-01-20T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",244
"2020-01-20T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",156
"2020-01-20T00:00:00","WDF2","GHCND:USW00012839",",,W,",320
"2020-01-20T00:00:00","WDF5","GHCND:USW00012839",",,W,",340
"2020-01-20T00:00:00","WSF2","GHCND:USW00012839",",,W,",63
"2020-01-20T00:00:00","WSF5","GHCND:USW00012839",",,W,",89
"2020-01-21T00:00:00","ADPT","GHCND:USW00012839",",,W,",61
"2020-01-21T00:00:00","ASLP","GHCND:USW00012839",",,W,",10193
"2020-01-21T00:00:00","ASTP","GHCND:USW00012839",",,W,",10179
"2020-01-21T00:00:00","AWBT","GHCND:USW00012839",",,W,",106
"2020-01-21T00:00:00","AWND","GHCND:USW00012839",",,W,",52
"2020-01-21T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-21T00:00:00","RHAV","GHCND:USW00012839",",,W,",58
"2020-01-21T00:00:00","RHMN","GHCND:USW00012839",",,W,",36
"2020-01-21T00:00:00","RHMX","GHCND:USW00012839",",,W,",80
"2020-01-21T00:00:00","TAVG","GHCND:USW00012839","H,,S,",164
"2020-01-21T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",194
"2020-01-21T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",89
"2020-01-21T00:00:00","WDF2","GHCND:USW00012839",",,W,",330
"2020-01-21T00:00:00","WDF5","GHCND:USW00012839",",,W,",330
"2020-01-21T00:00:00","WSF2","GHCND:USW00012839",",,W,",98
"2020-01-21T00:00:00","WSF5","GHCND:USW00012839",",,W,",143
"2020-01-22T00:00:00","ADPT","GHCND:USW00012839",",,W,",39
"2020-01-22T00:00:00","ASLP","GHCND:USW00012839",",,W,",10179
"2020-01-22T00:00:00","ASTP","GHCND:USW00012839",",,W,",10169
"2020-01-22T00:00:00","AWBT","GHCND:USW00012839",",,W,",78
"2020-01-22T00:00:00","AWND","GHCND:USW00012839",",,W,",49
"2020-01-22T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2020-01-22T00:00:00","RHAV","GHCND:USW00012839",",,W,",61
"2020-01-22T00:00:00","RHMN","GHCND:USW00012839",",,W,",46
"2020-01-22T00:00:00","RHMX","GHCND:USW00012839",",,W,",87
"2020-01-22T00:00:00","TAVG","GHCND:USW00012839","H,,S,",106
"2020-01-22T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",172
"2020-01-22T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",44
"2020-01-22T00:00:00","WDF2","GHCND:USW00012839",",,W,",320
"2020-01-22T00:00:00","WDF5","GHCND:USW00012839",",,W,",330
"2020-01-22T00:00:00","WSF2","GHCND:USW00012839",",,W,",94
"2020-01-22T00:00:00","WSF5","GHCND:USW00012839",",,W,",130
"2020-01-22T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2020-01-23T00:00:00","ADPT","GHCND:USW00012839",",,W,",150
"2020-01-23T00:00:00","ASLP","GHCND:USW00012839",",,W,",10166
"2020-01-23T00:00:00","ASTP","GHCND:USW00012839",",,W,",10152
"2020-01-23T00:00:00","AWBT","GHCND:USW00012839",",,W,",167
