"date","datatype","station","attributes","value"
"2018-02-05T00:00:00","ASLP","GHCND:USW00094823",",,W,",10234
"2018-02-05T00:00:00","ASTP","GHCND:USW00094823",",,W,",9763
"2018-02-05T00:00:00","AWBT","GHCND:USW00094823",",,W,",-83
"2018-02-05T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2018-02-05T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2018-02-05T00:00:00","RHAV","GHCND:USW00094823",",,W,",69
"2018-02-05T00:00:00","RHMN","GHCND:USW00094823",",,W,",57
"2018-02-05T00:00:00","RHMX","GHCND:USW00094823",",,W,",85
"2018-02-05T00:00:00","SNOW","GHCND:USW00094823",",,W,",13
"2018-02-05T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2018-02-05T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-51
"2018-02-05T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-32
"2018-02-05T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-99
"2018-02-05T00:00:00","WDF2","GHCND:USW00094823",",,W,",320
"2018-02-05T00:00:00","WDF5","GHCND:USW00094823",",,W,",330
"2018-02-05T00:00:00","WSF2","GHCND:USW00094823",",,W,",130
"2018-02-05T00:00:00","WSF5","GHCND:USW00094823",",,W,",152
"2018-02-05T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-06T00:00:00","ADPT","GHCND:USW00094823",",,W,",-78
"2018-02-06T00:00:00","ASLP","GHCND:USW00094823",",,W,",10284
"2018-02-06T00:00:00","ASTP","GHCND:USW00094823",",,W,",9814
"2018-02-06T00:00:00","AWBT","GHCND:USW00094823",",,W,",-50
"2018-02-06T00:00:00","AWND","GHCND:USW00094823",",,W,",18
"2018-02-06T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2018-02-06T00:00:00","RHAV","GHCND:USW00094823",",,W,",73
"2018-02-06T00:00:00","RHMN","GHCND:USW00094823",",,W,",60
"2018-02-06T00:00:00","RHMX","GHCND:USW00094823",",,W,",85
"2018-02-06T00:00:00","SNOW","GHCND:USW00094823",",,W,",5
"2018-02-06T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2018-02-06T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-46
"2018-02-06T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-21
"2018-02-06T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-55
"2018-02-06T00:00:00","WDF2","GHCND:USW00094823",",,W,",280
"2018-02-06T00:00:00","WDF5","GHCND:USW00094823",",,W,",270
"2018-02-06T00:00:00","WSF2","GHCND:USW00094823",",,W,",54
"2018-02-06T00:00:00","WSF5","GHCND:USW00094823",",,W,",58
"2018-02-06T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-07T00:00:00","ADPT","GHCND:USW00094823",",,W,",-56
"2018-02-07T00:00:00","ASLP","GHCND:USW00094823",",,W,",10220
"2018-02-07T00:00:00","ASTP","GHCND:USW00094823",",,W,",9760
"2018-02-07T00:00:00","AWBT","GHCND:USW00094823",",,W,",-44
"2018-02-07T00:00:00","AWND","GHCND:USW00094823",",,W,",42
"2018-02-07T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",150
"2018-02-07T00:00:00","RHAV","GHCND:USW00094823",",,W,",86
"2018-02-07T00:00:00","RHMN","GHCND:USW00094823",",,W,",77
"2018-02-07T00:00:00","RHMX","GHCND:USW00094823",",,W,",96
"2018-02-07T00:00:00","SNOW","GHCND:USW00094823",",,W,",66
"2018-02-07T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2018-02-07T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-26
"2018-02-07T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-5
"2018-02-07T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-71
"2018-02-07T00:00:00","WDF2","GHCND:USW00094823",",,W,",300
"2018-02-07T00:00:00","WDF5","GHCND:USW00094823",",,W,",300
"2018-02-07T00:00:00","WSF2","GHCND:USW00094823",",,W,",89
"2018-02-07T00:00:00","WSF5","GHCND:USW00094823",",,W,",103
"2018-02-07T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-07T00:00:00","WT04","GHCND:USW00094823",",,W,",1
"2018-02-07T00:00:00","WT06","GHCND:USW00094823",",,W,",1
"2018-02-08T00:00:00","ADPT","GHCND:USW00094823",",,W,",-94
"2018-02-08T00:00:00","ASLP","GHCND:USW00094823",",,W,",10312
"2018-02-08T00:00:00","ASTP","GHCND:USW00094823",",,W,",9841
"2018-02-08T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2018-02-08T00:00:00","AWND","GHCND:USW00094823",",,W,",32
"2018-02-08T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2018-02-08T00:00:00","RHAV","GHCND:USW00094823",",,W,",81
"2018-02-08T00:00:00","RHMN","GHCND:USW00094823",",,W,",68
"2018-02-08T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2018-02-08T00:00:00","SNOW","GHCND:USW00094823",",,W,",8
"2018-02-08T00:00:00","SNWD","GHCND:USW00094823",",,W,",80
"2018-02-08T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-63
"2018-02-08T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-38
"2018-02-08T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-93
"2018-02-08T00:00:00","WDF2","GHCND:USW00094823",",,W,",230
"2018-02-08T00:00:00","WDF5","GHCND:USW00094823",",,W,",230
"2018-02-08T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2018-02-08T00:00:00","WSF5","GHCND:USW00094823",",,W,",103
"2018-02-08T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-09T00:00:00","ADPT","GHCND:USW00094823",",,W,",-44
"2018-02-09T00:00:00","ASLP","GHCND:USW00094823",",,W,",10271
"2018-02-09T00:00:00","ASTP","GHCND:USW00094823",",,W,",9814
"2018-02-09T00:00:00","AWBT","GHCND:USW00094823",",,W,",-28
"2018-02-09T00:00:00","AWND","GHCND:USW00094823",",,W,",18
"2018-02-09T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2018-02-09T00:00:00","RHAV","GHCND:USW00094823",",,W,",81
"2018-02-09T00:00:00","RHMN","GHCND:USW00094823",",,W,",65
"2018-02-09T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2018-02-09T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-09T00:00:00","SNWD","GHCND:USW00094823",",,W,",80
"2018-02-09T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-44
"2018-02-09T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",44
"2018-02-09T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-93
"2018-02-09T00:00:00","WDF2","GHCND:USW00094823",",,W,",150
"2018-02-09T00:00:00","WDF5","GHCND:USW00094823",",,W,",150
"2018-02-09T00:00:00","WSF2","GHCND:USW00094823",",,W,",45
"2018-02-09T00:00:00","WSF5","GHCND:USW00094823",",,W,",58
"2018-02-09T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-09T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2018-02-10T00:00:00","ADPT","GHCND:USW00094823",",,W,",11
"2018-02-10T00:00:00","ASLP","GHCND:USW00094823",",,W,",10186
"2018-02-10T00:00:00","ASTP","GHCND:USW00094823",",,W,",9739
"2018-02-10T00:00:00","AWBT","GHCND:USW00094823",",,W,",28
"2018-02-10T00:00:00","AWND","GHCND:USW00094823",",,W,",11
"2018-02-10T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",30
"2018-02-10T00:00:00","RHAV","GHCND:USW00094823",",,W,",85
"2018-02-10T00:00:00","RHMN","GHCND:USW00094823",",,W,",61
"2018-02-10T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-10T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-10T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2018-02-10T00:00:00","TAVG","GHCND:USW00094823","H,,S,",38
"2018-02-10T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",94
"2018-02-10T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",6
"2018-02-10T00:00:00","WDF2","GHCND:USW00094823",",,W,",340
"2018-02-10T00:00:00","WDF5","GHCND:USW00094823",",,W,",340
"2018-02-10T00:00:00","WSF2","GHCND:USW00094823",",,W,",45
"2018-02-10T00:00:00","WSF5","GHCND:USW00094823",",,W,",63
"2018-02-10T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-11T00:00:00","ADPT","GHCND:USW00094823",",,W,",39
"2018-02-11T00:00:00","ASLP","GHCND:USW00094823",",,W,",10135
"2018-02-11T00:00:00","ASTP","GHCND:USW00094823",",,W,",9682
"2018-02-11T00:00:00","AWBT","GHCND:USW00094823",",,W,",39
"2018-02-11T00:00:00","AWND","GHCND:USW00094823",",,W,",31
"2018-02-11T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",69
"2018-02-11T00:00:00","RHAV","GHCND:USW00094823",",,W,",97
"2018-02-11T00:00:00","RHMN","GHCND:USW00094823",",,W,",92
"2018-02-11T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-11T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2018-02-11T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2018-02-11T00:00:00","TAVG","GHCND:USW00094823","H,,S,",44
"2018-02-11T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",133
"2018-02-11T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",0
"2018-02-11T00:00:00","WDF2","GHCND:USW00094823",",,W,",320
"2018-02-11T00:00:00","WDF5","GHCND:USW00094823",",,W,",300
"2018-02-11T00:00:00","WSF2","GHCND:USW00094823",",,W,",112
"2018-02-11T00:00:00","WSF5","GHCND:USW00094823",",,W,",134
"2018-02-11T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-11T00:00:00","WT02","GHCND:USW00094823",",,W,",1
"2018-02-12T00:00:00","ADPT","GHCND:USW00094823",",,W,",-67
"2018-02-12T00:00:00","ASLP","GHCND:USW00094823",",,W,",10349
"2018-02-12T00:00:00","ASTP","GHCND:USW00094823",",,W,",9868
"2018-02-12T00:00:00","AWBT","GHCND:USW00094823",",,W,",-33
"2018-02-12T00:00:00","AWND","GHCND:USW00094823",",,W,",38
"2018-02-12T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",33
"2018-02-12T00:00:00","RHAV","GHCND:USW00094823",",,W,",68
"2018-02-12T00:00:00","RHMN","GHCND:USW00094823",",,W,",48
"2018-02-12T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-12T00:00:00","SNOW","GHCND:USW00094823",",,W,",33
"2018-02-12T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2018-02-12T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-1
"2018-02-12T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",17
"2018-02-12T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-55
"2018-02-12T00:00:00","WDF2","GHCND:USW00094823",",,W,",300
"2018-02-12T00:00:00","WDF5","GHCND:USW00094823",",,W,",300
"2018-02-12T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2018-02-12T00:00:00","WSF5","GHCND:USW00094823",",,W,",89
"2018-02-12T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-13T00:00:00","ADPT","GHCND:USW00094823",",,W,",-78
"2018-02-13T00:00:00","ASLP","GHCND:USW00094823",",,W,",10373
"2018-02-13T00:00:00","ASTP","GHCND:USW00094823",",,W,",9919
"2018-02-13T00:00:00","AWBT","GHCND:USW00094823",",,W,",-33
"2018-02-13T00:00:00","AWND","GHCND:USW00094823",",,W,",23
"2018-02-13T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2018-02-13T00:00:00","RHAV","GHCND:USW00094823",",,W,",62
"2018-02-13T00:00:00","RHMN","GHCND:USW00094823",",,W,",43
"2018-02-13T00:00:00","RHMX","GHCND:USW00094823",",,W,",80
"2018-02-13T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-13T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2018-02-13T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-28
"2018-02-13T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",50
"2018-02-13T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-82
"2018-02-13T00:00:00","WDF2","GHCND:USW00094823",",,W,",120
"2018-02-13T00:00:00","WDF5","GHCND:USW00094823",",,W,",100
"2018-02-13T00:00:00","WSF2","GHCND:USW00094823",",,W,",54
"2018-02-13T00:00:00","WSF5","GHCND:USW00094823",",,W,",67
"2018-02-14T00:00:00","ADPT","GHCND:USW00094823",",,W,",56
"2018-02-14T00:00:00","ASLP","GHCND:USW00094823",",,W,",10230
"2018-02-14T00:00:00","ASTP","GHCND:USW00094823",",,W,",9790
"2018-02-14T00:00:00","AWBT","GHCND:USW00094823",",,W,",67
"2018-02-14T00:00:00","AWND","GHCND:USW00094823",",,W,",22
"2018-02-14T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",97
"2018-02-14T00:00:00","RHAV","GHCND:USW00094823",",,W,",87
"2018-02-14T00:00:00","RHMN","GHCND:USW00094823",",,W,",71
"2018-02-14T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-14T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-14T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-14T00:00:00","TAVG","GHCND:USW00094823","H,,S,",66
"2018-02-14T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",106
"2018-02-14T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",39
"2018-02-14T00:00:00","WDF2","GHCND:USW00094823",",,W,",240
"2018-02-14T00:00:00","WDF5","GHCND:USW00094823",",,W,",240
"2018-02-14T00:00:00","WSF2","GHCND:USW00094823",",,W,",63
"2018-02-14T00:00:00","WSF5","GHCND:USW00094823",",,W,",85
"2018-02-14T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-15T00:00:00","ADPT","GHCND:USW00094823",",,W,",128
"2018-02-15T00:00:00","ASLP","GHCND:USW00094823",",,W,",10098
"2018-02-15T00:00:00","ASTP","GHCND:USW00094823",",,W,",9672
"2018-02-15T00:00:00","AWBT","GHCND:USW00094823",",,W,",133
"2018-02-15T00:00:00","AWND","GHCND:USW00094823",",,W,",41
"2018-02-15T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",455
"2018-02-15T00:00:00","RHAV","GHCND:USW00094823",",,W,",88
"2018-02-15T00:00:00","RHMN","GHCND:USW00094823",",,W,",72
"2018-02-15T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-15T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-15T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-15T00:00:00","TAVG","GHCND:USW00094823","H,,S,",130
"2018-02-15T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",167
"2018-02-15T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",94
"2018-02-15T00:00:00","WDF2","GHCND:USW00094823",",,W,",240
"2018-02-15T00:00:00","WDF5","GHCND:USW00094823",",,W,",270
"2018-02-15T00:00:00","WSF2","GHCND:USW00094823",",,W,",94
"2018-02-15T00:00:00","WSF5","GHCND:USW00094823",",,W,",134
"2018-02-15T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-15T00:00:00","WT03","GHCND:USW00094823",",,W,",1
"2018-02-16T00:00:00","ADPT","GHCND:USW00094823",",,W,",17
"2018-02-16T00:00:00","ASLP","GHCND:USW00094823",",,W,",10152
"2018-02-16T00:00:00","ASTP","GHCND:USW00094823",",,W,",9688
"2018-02-16T00:00:00","AWBT","GHCND:USW00094823",",,W,",33
"2018-02-16T00:00:00","AWND","GHCND:USW00094823",",,W,",48
"2018-02-16T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",198
"2018-02-16T00:00:00","RHAV","GHCND:USW00094823",",,W,",84
"2018-02-16T00:00:00","RHMN","GHCND:USW00094823",",,W,",66
"2018-02-16T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-16T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-16T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-16T00:00:00","TAVG","GHCND:USW00094823","H,,S,",84
"2018-02-16T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",161
"2018-02-16T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-16
"2018-02-16T00:00:00","WDF2","GHCND:USW00094823",",,W,",310
"2018-02-16T00:00:00","WDF5","GHCND:USW00094823",",,W,",320
"2018-02-16T00:00:00","WSF2","GHCND:USW00094823",",,W,",112
"2018-02-16T00:00:00","WSF5","GHCND:USW00094823",",,W,",130
"2018-02-16T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-17T00:00:00","ADPT","GHCND:USW00094823",",,W,",-39
"2018-02-17T00:00:00","ASLP","GHCND:USW00094823",",,W,",10220
"2018-02-17T00:00:00","ASTP","GHCND:USW00094823",",,W,",9770
"2018-02-17T00:00:00","AWBT","GHCND:USW00094823",",,W,",-17
"2018-02-17T00:00:00","AWND","GHCND:USW00094823",",,W,",23
"2018-02-17T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",48
"2018-02-17T00:00:00","RHAV","GHCND:USW00094823",",,W,",82
"2018-02-17T00:00:00","RHMN","GHCND:USW00094823",",,W,",63
"2018-02-17T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-17T00:00:00","SNOW","GHCND:USW00094823",",,W,",51
"2018-02-17T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-17T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-12
"2018-02-17T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",6
"2018-02-17T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-32
"2018-02-17T00:00:00","WDF2","GHCND:USW00094823",",,W,",130
"2018-02-17T00:00:00","WDF5","GHCND:USW00094823",",,W,",130
"2018-02-17T00:00:00","WSF2","GHCND:USW00094823",",,W,",54
"2018-02-17T00:00:00","WSF5","GHCND:USW00094823",",,W,",63
"2018-02-17T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-18T00:00:00","ADPT","GHCND:USW00094823",",,W,",-17
"2018-02-18T00:00:00","ASLP","GHCND:USW00094823",",,W,",10268
"2018-02-18T00:00:00","ASTP","GHCND:USW00094823",",,W,",9804
"2018-02-18T00:00:00","AWBT","GHCND:USW00094823",",,W,",6
"2018-02-18T00:00:00","AWND","GHCND:USW00094823",",,W,",27
"2018-02-18T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2018-02-18T00:00:00","RHAV","GHCND:USW00094823",",,W,",78
"2018-02-18T00:00:00","RHMN","GHCND:USW00094823",",,W,",60
"2018-02-18T00:00:00","RHMX","GHCND:USW00094823",",,W,",96
"2018-02-18T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2018-02-18T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2018-02-18T00:00:00","TAVG","GHCND:USW00094823","H,,S,",14
"2018-02-18T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",39
"2018-02-18T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",6
"2018-02-18T00:00:00","WDF2","GHCND:USW00094823",",,W,",270
"2018-02-18T00:00:00","WDF5","GHCND:USW00094823",",,W,",260
"2018-02-18T00:00:00","WSF2","GHCND:USW00094823",",,W,",67
"2018-02-18T00:00:00","WSF5","GHCND:USW00094823",",,W,",89
"2018-02-18T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-18T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2018-02-19T00:00:00","ADPT","GHCND:USW00094823",",,W,",67
"2018-02-19T00:00:00","ASLP","GHCND:USW00094823",",,W,",10217
"2018-02-19T00:00:00","ASTP","GHCND:USW00094823",",,W,",9770
"2018-02-19T00:00:00","AWBT","GHCND:USW00094823",",,W,",89
"2018-02-19T00:00:00","AWND","GHCND:USW00094823",",,W,",28
"2018-02-19T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",97
"2018-02-19T00:00:00","RHAV","GHCND:USW00094823",",,W,",79
"2018-02-19T00:00:00","RHMN","GHCND:USW00094823",",,W,",65
"2018-02-19T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-19T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-19T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-19T00:00:00","TAVG","GHCND:USW00094823","H,,S,",64
"2018-02-19T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",178
"2018-02-19T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",11
"2018-02-19T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2018-02-19T00:00:00","WDF5","GHCND:USW00094823",",,W,",220
"2018-02-19T00:00:00","WSF2","GHCND:USW00094823",",,W,",67
"2018-02-19T00:00:00","WSF5","GHCND:USW00094823",",,W,",81
"2018-02-19T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-20T00:00:00","ADPT","GHCND:USW00094823",",,W,",111
"2018-02-20T00:00:00","ASLP","GHCND:USW00094823",",,W,",10220
"2018-02-20T00:00:00","ASTP","GHCND:USW00094823",",,W,",9780
"2018-02-20T00:00:00","AWBT","GHCND:USW00094823",",,W,",150
"2018-02-20T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2018-02-20T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2018-02-20T00:00:00","RHAV","GHCND:USW00094823",",,W,",57
"2018-02-20T00:00:00","RHMN","GHCND:USW00094823",",,W,",39
"2018-02-20T00:00:00","RHMX","GHCND:USW00094823",",,W,",75
"2018-02-20T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-20T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-20T00:00:00","TAVG","GHCND:USW00094823","H,,S,",194
"2018-02-20T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",256
"2018-02-20T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",150
"2018-02-20T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2018-02-20T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2018-02-20T00:00:00","WSF2","GHCND:USW00094823",",,W,",107
"2018-02-20T00:00:00","WSF5","GHCND:USW00094823",",,W,",139
"2018-02-21T00:00:00","ADPT","GHCND:USW00094823",",,W,",83
"2018-02-21T00:00:00","ASLP","GHCND:USW00094823",",,W,",10271
"2018-02-21T00:00:00","ASTP","GHCND:USW00094823",",,W,",9817
"2018-02-21T00:00:00","AWBT","GHCND:USW00094823",",,W,",106
"2018-02-21T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2018-02-21T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2018-02-21T00:00:00","RHAV","GHCND:USW00094823",",,W,",70
"2018-02-21T00:00:00","RHMN","GHCND:USW00094823",",,W,",55
"2018-02-21T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2018-02-21T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-21T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-21T00:00:00","TAVG","GHCND:USW00094823","H,,S,",172
"2018-02-21T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",228
"2018-02-21T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",56
"2018-02-21T00:00:00","WDF2","GHCND:USW00094823",",,W,",340
"2018-02-21T00:00:00","WDF5","GHCND:USW00094823",",,W,",330
"2018-02-21T00:00:00","WSF2","GHCND:USW00094823",",,W,",98
"2018-02-21T00:00:00","WSF5","GHCND:USW00094823",",,W,",125
"2018-02-21T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2018-02-22T00:00:00","ADPT","GHCND:USW00094823",",,W,",33
"2018-02-22T00:00:00","ASLP","GHCND:USW00094823",",,W,",10328
"2018-02-22T00:00:00","ASTP","GHCND:USW00094823",",,W,",9875
"2018-02-22T00:00:00","AWBT","GHCND:USW00094823",",,W,",44
"2018-02-22T00:00:00","AWND","GHCND:USW00094823",",,W,",43
"2018-02-22T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",244
"2018-02-22T00:00:00","RHAV","GHCND:USW00094823",",,W,",89
"2018-02-22T00:00:00","RHMN","GHCND:USW00094823",",,W,",76
"2018-02-22T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2018-02-22T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2018-02-22T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2018-02-22T00:00:00","TAVG","GHCND:USW00094823","H,,S,",53
"2018-02-22T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",61
"2019-01-01T00:00:00","ADPT","GHCND:USW00094823",",,W,",28
"2019-01-01T00:00:00","ASLP","GHCND:USW00094823",",,W,",10186
"2019-01-01T00:00:00","ASTP","GHCND:USW00094823",",,W,",9743
"2019-01-01T00:00:00","AWBT","GHCND:USW00094823",",,W,",44
"2019-01-01T00:00:00","AWND","GHCND:USW00094823",",,W,",58
"2019-01-01T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2019-01-01T00:00:00","RHAV","GHCND:USW00094823",",,W,",82
"2019-01-01T00:00:00","RHMN","GHCND:USW00094823",",,W,",64
"2019-01-01T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2019-01-01T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2019-01-01T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2019-01-01T00:00:00","TAVG","GHCND:USW00094823","H,,S,",89
"2019-01-01T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",161
"2019-01-01T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",17
"2019-01-01T00:00:00","WDF2","GHCND:USW00094823",",,W,",270
"2019-01-01T00:00:00","WDF5","GHCND:USW00094823",",,W,",270
"2019-01-01T00:00:00","WSF2","GHCND:USW00094823",",,W,",161
"2019-01-01T00:00:00","WSF5","GHCND:USW00094823",",,W,",215
"2019-01-01T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2019-01-02T00:00:00","ADPT","GHCND:USW00094823",",,W,",22
"2019-01-02T00:00:00","ASLP","GHCND:USW00094823",",,W,",10217
"2019-01-02T00:00:00","ASTP","GHCND:USW00094823",",,W,",9766
"2019-01-02T00:00:00","AWBT","GHCND:USW00094823",",,W,",22
"2019-01-02T00:00:00","AWND","GHCND:USW00094823",",,W,",15
"2019-01-02T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2019-01-02T00:00:00","RHAV","GHCND:USW00094823",",,W,",96
"2019-01-02T00:00:00","RHMN","GHCND:USW00094823",",,W,",89
"2019-01-02T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2019-01-02T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2019-01-02T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2019-01-02T00:00:00","TAVG","GHCND:USW00094823","H,,S,",22
"2019-01-02T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",44
"2019-01-02T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",11
"2019-01-02T00:00:00","WDF2","GHCND:USW00094823",",,W,",250
